name,id,cot_type,servertime
42423F,39661076,a-n-A-C-F-m,201705071640
ICAO-AB355C,39791268,a-n-A-C-F-m,201705080835
ICAO-48AE02,39770485,a-n-A-C-F,201705071940
AD8C4C,39754768,a-n-A-C-F-m,201705071800
AD9712,39699624,a-n-A-C-F-m,201705071715
ICAO-ABE1B6,39783360,a-n-A-C-F-m,201705080430
A33ECC,39798957,a-n-A-C-F-m,201705080850
ICAO-A3612A,39765862,a-n-A-C-F-m,201705071835
A2F591,39681538,a-n-A-C-F-m,201705071700
A9C5C5,39794583,a-n-A-C-F-m,201705080845
A9D86C,39710263,a-n-A-C-F-m,201705071725
A1AA24,39658395,a-n-A-C-F-m,201705071635
A84D62,39762817,a-n-A-C-F-m,201705071810
A63665,39677100,a-n-A-C-F-m,201705071655
ICAO-AA93C9,39789927,a-n-A-C-F-m,201705080815
ICAO-A8B760,39771939,a-n-A-C-F-m,201705072000
ICAO-A6C6C8,39767122,a-n-A-C-F-m,201705071900
AA6F46,39714577,a-n-A-C-F-m,201705071725
AB62F8,39793639,a-n-A-C-F-m,201705080845
A262A9,39673268,a-n-A-C-F-m,201705071655
AAED5A,39725907,a-n-A-C-F-m,201705071745
C06A39,39683581,a-n-A-C-F-m,201705071700
AA7C64,39720131,a-n-A-C-F-m,201705071730
AA600A,39662783,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39787022,a-n-A-C-F-m,201705080710
A35AAE,39710516,a-n-A-C-F-m,201705071725
A12BCD,39729163,a-n-A-C-F-m,201705071745
AB62F8,39808527,a-n-A-C-F-m,201705080850
ICAO-4CAAFB,39763868,a-n-A-C-F,201705071810
ADE2B8,39797049,a-n-A-C-F-m,201705080845
A96BA2,39689069,a-n-A-C-F-m,201705071705
ICAO-ABEC03,39786156,a-n-A-C-F-m,201705080640
ICAO-A1804C,39785087,a-n-A-C-F-m,201705080625
A4337C,39738448,a-n-A-C-F-m,201705071755
AA8B40,39698702,a-n-A-C-F-m,201705071715
A3EE1F,39657906,a-n-A-C-F-m,201705071635
AA7E7C,39675823,a-n-A-C-F-m,201705071655
ICAO-C0080A,39805991,a-n-A-C-F,201705080850
AD935B,39716036,a-n-A-C-F-m,201705071725
ICAO-AA2BA4,39786266,a-n-A-C-F-m,201705080645
A96BA2,39692215,a-n-A-C-F-m,201705071710
ICAO-47C5CB,39767398,a-n-A-C-F,201705071900
A71EFA,39671683,a-n-A-C-F-m,201705071655
C0193B,39732175,a-n-A-C-F-m,201705071750
ICAO-4006C1,39765351,a-n-A-C-F,201705071825
ICAO-47C5CA,39776114,a-n-A-C-F,201705072055
AA75EF,39721592,a-n-A-C-F-m,201705071735
C06A39,39794809,a-n-A-C-F-m,201705080845
A96BA2,39696458,a-n-A-C-F-m,201705071710
A3FF61,39735642,a-n-A-C-F-m,201705071755
ICAO-A1AA24,39782480,a-n-A-C-F-m,201705080030
AD734A,39722790,a-n-A-C-F-m,201705071740
A84D62,39758103,a-n-A-C-F-m,201705071805
ABA7B0,39661758,a-n-A-C-F-m,201705071640
ADE2B8,39807326,a-n-A-C-F-m,201705080850
AB4BA6,39692124,a-n-A-C-F-m,201705071710
AA600A,39661805,a-n-A-C-F-m,201705071640
AA8B40,39693776,a-n-A-C-F-m,201705071710
ICAO-A1C9CD,39768446,a-n-A-C-F-m,201705071910
ICAO-A94B0A,39788406,a-n-A-C-F-m,201705080745
AD935B,39711382,a-n-A-C-F-m,201705071725
A1D10C,39664375,a-n-A-C-F-m,201705071645
ADE2B8,39795827,a-n-A-C-F-m,201705080845
AA60AF,39717552,a-n-A-C-F-m,201705071730
A84D62,39759403,a-n-A-C-F-m,201705071805
ICAO-39BD24,39778993,a-n-A-C-F,201705072240
ICAO-ACB9ED,39788758,a-n-A-C-F-m,201705080750
AA75EF,39721423,a-n-A-C-F-m,201705071735
AB7B02,39674654,a-n-A-C-F-m,201705071655
A8A3CE,39732299,a-n-A-C-F-m,201705071750
ABF826,39697571,a-n-A-C-F-m,201705071715
ICAO-4B1884,39779453,a-n-A-C-F,201705072245
AA7E7C,39681745,a-n-A-C-F-m,201705071700
AA60AF,39716646,a-n-A-C-F-m,201705071730
AA600A,39667205,a-n-A-C-F-m,201705071650
AA600A,39665749,a-n-A-C-F-m,201705071645
A35AAE,39717643,a-n-A-C-F-m,201705071730
A2DCEE,39725716,a-n-A-C-F-m,201705071745
ICAO-C060B7,39770826,a-n-A-C-F,201705071945
3C64EC,39719756,a-n-A-C-F-m,201705071730
A0DDFB,39755148,a-n-A-C-F-m,201705071800
ICAO-A1C9CD,39768607,a-n-A-C-F-m,201705071915
ICAO-A8B8BA,39788774,a-n-A-C-F-m,201705080750
AD734A,39725118,a-n-A-C-F-m,201705071740
ICAO-AA931D,39719355,a-n-A-C-F-m,201705071730
ICAO-AC82F8,39783889,a-n-A-C-F-m,201705080540
ABA7B0,39668953,a-n-A-C-F-m,201705071650
A1AA24,39658929,a-n-A-C-F-m,201705071640
A35AAE,39717906,a-n-A-C-F-m,201705071730
A2F591,39685858,a-n-A-C-F-m,201705071705
A262A9,39684113,a-n-A-C-F-m,201705071705
ICAO-A6CB48,39702526,a-n-A-C-F-m,201705071715
A87904,39707022,a-n-A-C-F-m,201705071720
A6082F,39699507,a-n-A-C-F-m,201705071715
ABA7B0,39663410,a-n-A-C-F-m,201705071645
A63665,39677476,a-n-A-C-F-m,201705071655
AA60AF,39710758,a-n-A-C-F-m,201705071725
A0DDFB,39756546,a-n-A-C-F-m,201705071805
AD734A,39724895,a-n-A-C-F-m,201705071740
ACC3B4,39795286,a-n-A-C-F-m,201705080845
A65527,39703517,a-n-A-C-F-m,201705071715
A63665,39681250,a-n-A-C-F-m,201705071700
A1D10C,39661002,a-n-A-C-F-m,201705071640
ICAO-AB2AE1,39781948,a-n-A-C-F-m,201705080000
A87904,39704178,a-n-A-C-F-m,201705071720
AA6F46,39709658,a-n-A-C-F-m,201705071720
ICAO-A14BDE,39790537,a-n-A-C-F-m,201705080825
C01EF7,39763552,a-n-A-C-F-m,201705071810
ICAO-A14BDE,39790516,a-n-A-C-F-m,201705080825
ABE42C,39673598,a-n-A-C-F-m,201705071655
A1D10C,39660564,a-n-A-C-F-m,201705071640
A6A7DC,39658119,a-n-A-C-F-m,201705071635
ICAO-AE021C,39777079,a-n-A-C-F,201705072135
ICAO-A18403,39766708,a-n-A-C-F-m,201705071855
A63665,39673624,a-n-A-C-F-m,201705071655
345241,39761171,a-n-A-C-F-m,201705071805
A654CB,39730227,a-n-A-C-F-m,201705071750
A6A7DC,39658773,a-n-A-C-F-m,201705071640
A2FCFF,39726727,a-n-A-C-F-m,201705071745
ICAO-A967EB,39785511,a-n-A-C-F-m,201705080630
ICAO-A2FCFF,39765659,a-n-A-C-F-m,201705071830
A96BA2,39695418,a-n-A-C-F-m,201705071710
ICAO-40073F,39769334,a-n-A-C-F,201705071930
ICAO-A18403,39766539,a-n-A-C-F-m,201705071855
A6A7DC,39659099,a-n-A-C-F-m,201705071640
A65527,39712547,a-n-A-C-F-m,201705071725
A0DDFB,39756203,a-n-A-C-F-m,201705071805
A2DCEE,39727998,a-n-A-C-F-m,201705071745
ICAO-A967EB,39785448,a-n-A-C-F-m,201705080630
C01EF7,39757003,a-n-A-C-F-m,201705071805
C06A39,39687647,a-n-A-C-F-m,201705071705
AAF183,39692058,a-n-A-C-F-m,201705071710
A8A3CE,39735312,a-n-A-C-F-m,201705071755
ICAO-A491FB,39781773,a-n-A-C-F-m,201705072355
AB23B5,39713534,a-n-A-C-F-m,201705071725
ICAO-ACD5AD,39755291,a-n-A-C-F-m,201705071800
ICAO-A71F24,39784595,a-n-A-C-F-m,201705080605
ACBF63,39797475,a-n-A-C-F-m,201705080850
A12BCD,39725205,a-n-A-C-F-m,201705071740
A6F00D,39796490,a-n-A-C-F-m,201705080845
AA8B40,39687300,a-n-A-C-F-m,201705071705
A2DCEE,39726272,a-n-A-C-F-m,201705071745
A8A3CE,39733728,a-n-A-C-F-m,201705071750
A87904,39695885,a-n-A-C-F-m,201705071710
ICAO-AB39F0,39768074,a-n-A-C-F-m,201705071910
ICAO-A845F4,39791956,a-n-A-C-F-m,201705080840
ACC3B4,39792983,a-n-A-C-F-m,201705080845
A8299A,39676927,a-n-A-C-F-m,201705071655
A8299A,39674471,a-n-A-C-F-m,201705071655
ICAO-AA4195,39780414,a-n-A-C-F-m,201705072315
A2F591,39689601,a-n-A-C-F-m,201705071705
ICAO-4067F8,39775276,a-n-A-C-F,201705072040
ICAO-47C5CA,39776170,a-n-A-C-F,201705072055
ICAO-406D78,39765697,a-n-A-C-F,201705071830
A7E62D,39727488,a-n-A-C-F-m,201705071745
A262A9,39676227,a-n-A-C-F-m,201705071655
A8913B,39697425,a-n-A-C-F-m,201705071715
ICAO-ABD691,39765992,a-n-A-C-F-m,201705071840
A8913B,39702512,a-n-A-C-F-m,201705071715
AB7B02,39670588,a-n-A-C-F-m,201705071650
C06A39,39682105,a-n-A-C-F-m,201705071700
AA7C64,39720270,a-n-A-C-F-m,201705071735
A262A9,39679730,a-n-A-C-F-m,201705071700
A4337C,39732230,a-n-A-C-F-m,201705071750
AD8C4C,39752663,a-n-A-C-F-m,201705071800
A2F591,39695326,a-n-A-C-F-m,201705071710
A71EFA,39674913,a-n-A-C-F-m,201705071655
A2DCEE,39723518,a-n-A-C-F-m,201705071740
A3FF61,39735991,a-n-A-C-F-m,201705071755
AB7B02,39667720,a-n-A-C-F-m,201705071650
A654CB,39730126,a-n-A-C-F-m,201705071750
C01EF7,39762838,a-n-A-C-F-m,201705071810
AA7E7C,39681025,a-n-A-C-F-m,201705071700
A6FA94,39667998,a-n-A-C-F-m,201705071650
ICAO-A2FCFF,39765665,a-n-A-C-F-m,201705071830
ACC3B4,39794134,a-n-A-C-F-m,201705080845
ABA7B0,39664355,a-n-A-C-F-m,201705071645
C0193B,39731675,a-n-A-C-F-m,201705071750
AA7E7C,39669836,a-n-A-C-F-m,201705071650
A8913B,39700608,a-n-A-C-F-m,201705071715
A87904,39705310,a-n-A-C-F-m,201705071720
ICAO-A0A7D6,39774208,a-n-A-C-F-m,201705072030
C06A39,39685273,a-n-A-C-F-m,201705071705
ICAO-406B12,39777131,a-n-A-C-F,201705072140
A1AA24,39658380,a-n-A-C-F-m,201705071635
A45091,39761592,a-n-A-C-F-m,201705071805
AB4BA6,39687602,a-n-A-C-F-m,201705071705
ADE2B8,39801411,a-n-A-C-F-m,201705080850
A87904,39697341,a-n-A-C-F-m,201705071715
A791C0,39757470,a-n-A-C-F-m,201705071805
ICAO-4005C1,39774146,a-n-A-C-F,201705072030
ICAO-A39BFA,39780888,a-n-A-C-F-m,201705072335
ICAO-AB355C,39791368,a-n-A-C-F-m,201705080840
ICAO-A14BDE,39790661,a-n-A-C-F-m,201705080830
ICAO-A3612A,39765810,a-n-A-C-F-m,201705071835
AD9712,39701226,a-n-A-C-F-m,201705071715
A8C802,39665848,a-n-A-C-F-m,201705071645
AB62F8,39800140,a-n-A-C-F-m,201705080850
ICAO-4843F3,39764717,a-n-A-C-F,201705071815
A0DDFB,39755780,a-n-A-C-F-m,201705071805
A1AA24,39658290,a-n-A-C-F-m,201705071635
ACCA88,39793562,a-n-A-C-F-m,201705080845
ICAO-400F0B,39776590,a-n-A-C-F,201705072125
A87904,39702191,a-n-A-C-F-m,201705071715
ICAO-A86605,39784076,a-n-A-C-F-m,201705080550
ICAO-A1804C,39785178,a-n-A-C-F-m,201705080625
A2F591,39694260,a-n-A-C-F-m,201705071710
ICAO-AC18FE,39786885,a-n-A-C-F-m,201705080705
A3EE1F,39658272,a-n-A-C-F-m,201705071635
AA600A,39666181,a-n-A-C-F-m,201705071645
A2F591,39686954,a-n-A-C-F-m,201705071705
ICAO-A86605,39784218,a-n-A-C-F-m,201705080550
A4337C,39731613,a-n-A-C-F-m,201705071750
A85119,39807637,a-n-A-C-F-m,201705080850
AA60AF,39708949,a-n-A-C-F-m,201705071720
A8A3CE,39726827,a-n-A-C-F-m,201705071745
AD734A,39724772,a-n-A-C-F-m,201705071740
ICAO-A0A7D6,39774058,a-n-A-C-F-m,201705072030
A6082F,39694999,a-n-A-C-F-m,201705071710
AD846F,39737421,a-n-A-C-F-m,201705071755
ICAO-AA8114,39771095,a-n-A-C-F-m,201705071950
ABA7B0,39664700,a-n-A-C-F-m,201705071645
ICAO-4007F9,39778597,a-n-A-C-F,201705072230
A791C0,39760723,a-n-A-C-F-m,201705071805
A87904,39702375,a-n-A-C-F-m,201705071715
ICAO-A1AA24,39782381,a-n-A-C-F-m,201705080030
A3EE1F,39657341,a-n-A-C-F-m,201705071635
ICAO-A86A28,39783733,a-n-A-C-F-m,201705080520
ICAO-406B12,39777096,a-n-A-C-F,201705072135
ICAO-738042,39783465,a-n-A-C-F,201705080440
ABA7B0,39665524,a-n-A-C-F-m,201705071645
A4337C,39735858,a-n-A-C-F-m,201705071755
C0193B,39729341,a-n-A-C-F-m,201705071745
ICAO-A1AA24,39782307,a-n-A-C-F-m,201705080030
ICAO-A364EA,39734377,a-n-A-C-F-m,201705071750
ICAO-4B1884,39779571,a-n-A-C-F,201705072245
A3FF61,39732658,a-n-A-C-F-m,201705071750
A1AA24,39658443,a-n-A-C-F-m,201705071635
ICAO-A6CB48,39787119,a-n-A-C-F-m,201705080710
A2AF7C,39712433,a-n-A-C-F-m,201705071725
ADE2B8,39797483,a-n-A-C-F-m,201705080850
ACCA88,39793874,a-n-A-C-F-m,201705080845
ICAO-738C07,39783552,a-n-A-C-F,201705080500
A3FF61,39734711,a-n-A-C-F-m,201705071755
C01EF7,39761894,a-n-A-C-F-m,201705071805
ICAO-A94B0A,39788487,a-n-A-C-F-m,201705080745
345241,39760915,a-n-A-C-F-m,201705071805
AAF183,39687248,a-n-A-C-F-m,201705071705
ICAO-AD2445,39772149,a-n-A-C-F-m,201705072005
A3FF61,39735589,a-n-A-C-F-m,201705071755
ICAO-406891,39778572,a-n-A-C-F,201705072230
ICAO-A923EF,39774928,a-n-A-C-F-m,201705072035
A71EFA,39678259,a-n-A-C-F-m,201705071700
A7103C,39792900,a-n-A-C-F-m,201705080845
ICAO-42426C,39779767,a-n-A-C-F,201705072250
AA7E7C,39681270,a-n-A-C-F-m,201705071700
ICAO-4BA893,39782777,a-n-A-C-F,201705080205
ICAO-A98F6A,39775346,a-n-A-C-F-m,201705072040
ICAO-406D78,39765699,a-n-A-C-F,201705071830
ICAO-40655D,39764226,a-n-A-C-F,201705071815
AAF183,39689467,a-n-A-C-F-m,201705071705
AB23B5,39715574,a-n-A-C-F-m,201705071725
AA600A,39666799,a-n-A-C-F-m,201705071650
A1AA24,39660716,a-n-A-C-F-m,201705071640
A2DCEE,39723877,a-n-A-C-F-m,201705071740
ICAO-A0012F,39770692,a-n-A-C-F-m,201705071945
AA600A,39663232,a-n-A-C-F-m,201705071645
AAF183,39688567,a-n-A-C-F-m,201705071705
AD734A,39721988,a-n-A-C-F-m,201705071735
ICAO-A8AEF3,39772823,a-n-A-C-F-m,201705072015
A63665,39681886,a-n-A-C-F-m,201705071700
ICAO-A83D1A,39792029,a-n-A-C-F-s,201705080840
ICAO-8004DE,39788163,a-n-A-C-F,201705080730
A77AD8,39763397,a-n-A-C-F-m,201705071810
A1AA24,39658407,a-n-A-C-F-m,201705071635
ICAO-4CAA33,39715707,a-n-A-C-F,201705071725
ABA7B0,39666092,a-n-A-C-F-m,201705071645
A45091,39763222,a-n-A-C-F-m,201705071810
ICAO-040046,39766401,a-n-A-C-F,201705071850
A45091,39753650,a-n-A-C-F-m,201705071800
AA7C64,39718538,a-n-A-C-F-m,201705071730
A8913B,39698206,a-n-A-C-F-m,201705071715
ICAO-A2FCFF,39765695,a-n-A-C-F-m,201705071830
A96BA2,39694983,a-n-A-C-F-m,201705071710
A43EA6,39687917,a-n-A-C-F-m,201705071705
A8C802,39671842,a-n-A-C-F-m,201705071655
AA60AF,39704810,a-n-A-C-F-m,201705071720
A9C737,39727910,a-n-A-C-F-m,201705071745
ICAO-A19A9D,39769632,a-n-A-C-F-m,201705071930
ICAO-AA44AC,39768236,a-n-A-C-F-m,201705071910
ACC3B4,39793994,a-n-A-C-F-m,201705080845
ICAO-3C4B27,39771603,a-n-A-C-F,201705071955
3C7065,39796225,a-n-A-C-F-m,201705080845
A8A3CE,39733245,a-n-A-C-F-m,201705071750
AB1971,39702135,a-n-A-C-F-m,201705071715
A654CB,39726601,a-n-A-C-F-m,201705071745
A791C0,39762195,a-n-A-C-F-m,201705071805
A85119,39793615,a-n-A-C-F-m,201705080845
A3EE1F,39658355,a-n-A-C-F-m,201705071635
A7ED31,39671896,a-n-A-C-F-m,201705071655
ICAO-A894F2,39786714,a-n-A-C-F-m,201705080655
A4337C,39733945,a-n-A-C-F-m,201705071750
42423F,39660260,a-n-A-C-F-m,201705071640
A3EE1F,39658312,a-n-A-C-F-m,201705071635
E80244,39683669,a-n-A-C-F-m,201705071700
A85119,39802768,a-n-A-C-F-m,201705080850
ICAO-AA2BC5,39784403,a-n-A-C-F-m,201705080555
ABE42C,39670004,a-n-A-C-F-m,201705071650
AA75EF,39720920,a-n-A-C-F-m,201705071735
A66E52,39719926,a-n-A-C-F-m,201705071730
AB62F8,39801185,a-n-A-C-F-m,201705080850
A6082F,39691512,a-n-A-C-F-m,201705071710
A6A7DC,39661903,a-n-A-C-F-m,201705071640
AA6F46,39713554,a-n-A-C-F-m,201705071725
A2F591,39690303,a-n-A-C-F-m,201705071710
ICAO-AB856C,39769175,a-n-A-C-F-m,201705071925
ICAO-ACB9ED,39788669,a-n-A-C-F-m,201705080750
ICAO-3C6561,39780919,a-n-A-C-F,201705072340
ADE2B8,39803035,a-n-A-C-F-m,201705080850
ICAO-A364EA,39733835,a-n-A-C-F-m,201705071750
ABA7B0,39663409,a-n-A-C-F-m,201705071645
A35AAE,39793866,a-n-A-C-F-m,201705080845
C0193B,39733199,a-n-A-C-F-m,201705071750
C01EF7,39761514,a-n-A-C-F-m,201705071805
A63665,39674478,a-n-A-C-F-m,201705071655
ICAO-A11F5A,39781682,a-n-A-C-F-m,201705072350
ICAO-AA4195,39780214,a-n-A-C-F-m,201705072310
AA75EF,39721184,a-n-A-C-F-m,201705071735
A12F78,39762991,a-n-A-C-F-m,201705071810
A71EFA,39677034,a-n-A-C-F-m,201705071655
AB23B5,39714245,a-n-A-C-F-m,201705071725
A1AA24,39659906,a-n-A-C-F-m,201705071640
345241,39755676,a-n-A-C-F-m,201705071805
ICAO-406D78,39777869,a-n-A-C-F,201705072210
ICAO-ABD627,39764405,a-n-A-C-F-m,201705071815
AB7B02,39669270,a-n-A-C-F-m,201705071650
AA7E7C,39678754,a-n-A-C-F-m,201705071700
3C7065,39795732,a-n-A-C-F-m,201705080845
ICAO-A923EF,39775049,a-n-A-C-F-m,201705072035
C0193B,39731689,a-n-A-C-F-m,201705071750
A2F591,39685504,a-n-A-C-F-m,201705071705
AA8B40,39688860,a-n-A-C-F-m,201705071705
ICAO-3C6561,39780949,a-n-A-C-F,201705072340
ICAO-A98F6A,39764509,a-n-A-C-F-m,201705071815
ICAO-A8DEE0,39766894,a-n-A-C-F-m,201705071855
ICAO-A6FF58,39790910,a-n-A-C-F-s,201705080835
ICAO-A2A77B,39787328,a-n-A-C-F-m,201705080720
ADE2B8,39804146,a-n-A-C-F-m,201705080850
ICAO-AA931D,39718748,a-n-A-C-F-m,201705071730
ICAO-A76F66,39767822,a-n-A-C-F-m,201705071905
A3FF61,39728999,a-n-A-C-F-m,201705071745
A63665,39679958,a-n-A-C-F-m,201705071700
A38E11,39688730,a-n-A-C-F-m,201705071705
AD734A,39721634,a-n-A-C-F-m,201705071735
ACCA88,39803356,a-n-A-C-F-m,201705080850
ICAO-ABD627,39764284,a-n-A-C-F-m,201705071815
ICAO-4006C1,39765037,a-n-A-C-F,201705071820
A3FF61,39732611,a-n-A-C-F-m,201705071750
A84D62,39755147,a-n-A-C-F-m,201705071800
ICAO-AC82F8,39783981,a-n-A-C-F-m,201705080540
ICAO-ABA324,39735703,a-n-A-C-F-m,201705071755
AB4BA6,39687352,a-n-A-C-F-m,201705071705
AB4BA6,39691671,a-n-A-C-F-m,201705071710
A6A7DC,39661620,a-n-A-C-F-m,201705071640
A85119,39801499,a-n-A-C-F-m,201705080850
ABA7B0,39664541,a-n-A-C-F-m,201705071645
AABD2B,39702886,a-n-A-C-F-m,201705071715
A6F00D,39795651,a-n-A-C-F-m,201705080845
42423F,39664078,a-n-A-C-F-m,201705071645
C0193B,39733596,a-n-A-C-F-m,201705071750
A45091,39755904,a-n-A-C-F-m,201705071805
A654CB,39729831,a-n-A-C-F-m,201705071750
A1D10C,39662749,a-n-A-C-F-m,201705071645
AB4BA6,39691568,a-n-A-C-F-m,201705071710
A85119,39795002,a-n-A-C-F-m,201705080845
A6A7DC,39657166,a-n-A-C-F-m,201705071635
A8A3CE,39733183,a-n-A-C-F-m,201705071750
ICAO-A364EA,39785874,a-n-A-C-F-m,201705080635
A1AA24,39661509,a-n-A-C-F-m,201705071640
ICAO-A658DE,39687251,a-n-A-C-F-m,201705071705
ICAO-A3612A,39766037,a-n-A-C-F-m,201705071840
AA7E7C,39673037,a-n-A-C-F-m,201705071655
A63665,39673950,a-n-A-C-F-m,201705071655
ICAO-A8AEF3,39772739,a-n-A-C-F-m,201705072015
ICAO-A6CB48,39704056,a-n-A-C-F-m,201705071720
ICAO-C036B1,39709942,a-n-A-C-F,201705071720
ICAO-AAABF6,39719036,a-n-A-C-F-m,201705071730
A2F591,39696072,a-n-A-C-F-m,201705071710
AA60AF,39707362,a-n-A-C-F-m,201705071720
A8913B,39704903,a-n-A-C-F-m,201705071720
ICAO-A0B550,39784919,a-n-A-C-F-m,201705080615
AD9712,39710281,a-n-A-C-F-m,201705071725
ICAO-ABD627,39764569,a-n-A-C-F-m,201705071815
A8A3CE,39733695,a-n-A-C-F-m,201705071750
ICAO-A76F66,39767478,a-n-A-C-F-m,201705071900
ACCA88,39794743,a-n-A-C-F-m,201705080845
A12BCD,39725567,a-n-A-C-F-m,201705071745
A85119,39792847,a-n-A-C-F-m,201705080845
ICAO-A46CE1,39658246,a-n-A-C-F-m,201705071635
ICAO-A86605,39784354,a-n-A-C-F-m,201705080555
AB1971,39705430,a-n-A-C-F-m,201705071720
A2DCEE,39726191,a-n-A-C-F-m,201705071745
C0193B,39726445,a-n-A-C-F-m,201705071745
ICAO-AC82F8,39783960,a-n-A-C-F-m,201705080540
ICAO-A845F4,39791896,a-n-A-C-F-m,201705080840
AA8B40,39688687,a-n-A-C-F-m,201705071705
AD4F72,39808163,a-n-A-C-F-m,201705080850
A4337C,39747182,a-n-A-C-F-m,201705071800
ICAO-A6CB48,39786940,a-n-A-C-F-m,201705080705
ICAO-4006A8,39776898,a-n-A-C-F,201705072130
3C64EC,39718497,a-n-A-C-F-m,201705071730
AB23B5,39716184,a-n-A-C-F-m,201705071725
A87904,39706181,a-n-A-C-F-m,201705071720
ICAO-A8AEF3,39773011,a-n-A-C-F-m,201705072015
C0193B,39734037,a-n-A-C-F-m,201705071750
A3EE1F,39659214,a-n-A-C-F-m,201705071640
ICAO-47C5CA,39776140,a-n-A-C-F,201705072055
A1D10C,39662628,a-n-A-C-F-m,201705071645
AB7B02,39670151,a-n-A-C-F-m,201705071650
A71EFA,39674364,a-n-A-C-F-m,201705071655
ICAO-4CAA33,39781500,a-n-A-C-F,201705072345
ICAO-ADC2A7,39660582,a-n-A-C-F-m,201705071640
ABA7B0,39664278,a-n-A-C-F-m,201705071645
ICAO-A059E3,39779285,a-n-A-C-F-m,201705072245
A38E11,39686988,a-n-A-C-F-m,201705071705
3C64EC,39719921,a-n-A-C-F-m,201705071730
A12BCD,39729240,a-n-A-C-F-m,201705071745
ABE42C,39681266,a-n-A-C-F-m,201705071700
AD935B,39709667,a-n-A-C-F-m,201705071720
C06A39,39685727,a-n-A-C-F-m,201705071705
AD846F,39742335,a-n-A-C-F-m,201705071755
AA6F46,39715922,a-n-A-C-F-m,201705071725
AA60AF,39716361,a-n-A-C-F-m,201705071725
ABA7B0,39661756,a-n-A-C-F-m,201705071640
A8A3CE,39737303,a-n-A-C-F-m,201705071755
ICAO-A75AC7,39790438,a-n-A-C-F-m,201705080825
ICAO-3C4B27,39771628,a-n-A-C-F,201705071955
ICAO-AB39F0,39768088,a-n-A-C-F-m,201705071910
AAF183,39685674,a-n-A-C-F-m,201705071705
ICAO-A894F2,39786547,a-n-A-C-F-m,201705080655
A96BA2,39696616,a-n-A-C-F-m,201705071710
AD846F,39754455,a-n-A-C-F-m,201705071800
ABA7B0,39665828,a-n-A-C-F-m,201705071645
ICAO-A18403,39766551,a-n-A-C-F-m,201705071855
A8913B,39704174,a-n-A-C-F-m,201705071720
ICAO-A98F6A,39774611,a-n-A-C-F-m,201705072035
ICAO-A4322C,39681577,a-n-A-C-F-s,201705071700
ICAO-A64DFA,39779250,a-n-A-C-F-m,201705072245
AD734A,39725920,a-n-A-C-F-m,201705071745
ICAO-4843F3,39764915,a-n-A-C-F,201705071820
ICAO-AAABF6,39771234,a-n-A-C-F-m,201705071950
A84D62,39750868,a-n-A-C-F-m,201705071800
ABF17F,39793727,a-n-A-C-F-m,201705080845
3C64EC,39719759,a-n-A-C-F-m,201705071730
ICAO-A658DE,39685056,a-n-A-C-F-m,201705071705
AA600A,39661809,a-n-A-C-F-m,201705071640
A63665,39682599,a-n-A-C-F-m,201705071700
A85119,39806235,a-n-A-C-F-m,201705080850
AC71DD,39761728,a-n-A-C-F-m,201705071805
A6A7DC,39661606,a-n-A-C-F-m,201705071640
AA600A,39664252,a-n-A-C-F-m,201705071645
A12BCD,39725490,a-n-A-C-F-m,201705071745
ICAO-A3612A,39773627,a-n-A-C-F-m,201705072025
A8A3CE,39727277,a-n-A-C-F-m,201705071745
42423F,39662659,a-n-A-C-F-m,201705071645
A3EE1F,39659594,a-n-A-C-F-m,201705071640
AA8B40,39695736,a-n-A-C-F-m,201705071710
A4337C,39736766,a-n-A-C-F-m,201705071755
ICAO-AC94E5,39767894,a-n-A-C-F-m,201705071905
ACC3B4,39796926,a-n-A-C-F-m,201705080845
ICAO-A0012F,39770831,a-n-A-C-F-m,201705071945
A65527,39701359,a-n-A-C-F-m,201705071715
A87904,39706106,a-n-A-C-F-m,201705071720
ACCA88,39792406,a-n-A-C-F-m,201705080845
A48681,39688618,a-n-A-C-F-m,201705071705
A84D62,39752265,a-n-A-C-F-m,201705071800
AB62F8,39794252,a-n-A-C-F-m,201705080845
AA7C64,39720553,a-n-A-C-F-m,201705071735
AD734A,39724759,a-n-A-C-F-m,201705071740
A2FCFF,39726129,a-n-A-C-F-m,201705071745
A8A3CE,39729219,a-n-A-C-F-m,201705071745
ICAO-479089,39782027,a-n-A-C-F,201705080020
A262A9,39680079,a-n-A-C-F-m,201705071700
A9C5C5,39805633,a-n-A-C-F-m,201705080850
AD8C4C,39759061,a-n-A-C-F-m,201705071805
AA60AF,39703613,a-n-A-C-F-m,201705071720
3C64EC,39720005,a-n-A-C-F-m,201705071730
A96BA2,39691576,a-n-A-C-F-m,201705071710
AA75EF,39720771,a-n-A-C-F-m,201705071735
ICAO-A6CB48,39703071,a-n-A-C-F-m,201705071715
A63665,39682012,a-n-A-C-F-m,201705071700
AB4BA6,39690096,a-n-A-C-F-m,201705071710
A85119,39795714,a-n-A-C-F-m,201705080845
ABE42C,39670910,a-n-A-C-F-m,201705071650
AB7B02,39672156,a-n-A-C-F-m,201705071655
AA8B40,39690284,a-n-A-C-F-m,201705071710
ICAO-AA2BC5,39784131,a-n-A-C-F-m,201705080550
A65527,39711129,a-n-A-C-F-m,201705071725
ICAO-A8B9B3,39776838,a-n-A-C-F-m,201705072130
