name,id,cot_type,servertime
A98ED9,39711295,a-n-A-C-F-m,201705071725
A98ED9,39707887,a-n-A-C-F-m,201705071720
A583F5,39657766,a-n-A-C-F-m,201705071635
A7FED0,39704401,a-n-A-C-F-m,201705071720
A583F5,39658686,a-n-A-C-F-m,201705071640
A98ED9,39714946,a-n-A-C-F-m,201705071725
A9B85B,39728394,a-n-A-C-F-m,201705071745
A583F5,39657024,a-n-A-C-F-m,201705071635
A9B85B,39721757,a-n-A-C-F-m,201705071735
A9B85B,39724585,a-n-A-C-F-m,201705071740
ICAO-AC3DD5,39778217,a-n-A-C-F-m,201705072225
A9B85B,39725074,a-n-A-C-F-m,201705071740
A836FB,39679526,a-n-A-C-F-m,201705071700
A98ED9,39709707,a-n-A-C-F-m,201705071720
A9B85B,39723884,a-n-A-C-F-m,201705071740
ICAO-4006AC,39778399,a-n-A-C-F,201705072230
A836FB,39678180,a-n-A-C-F-m,201705071655
A7FED0,39700404,a-n-A-C-F-m,201705071715
A583F5,39661331,a-n-A-C-F-m,201705071640
ICAO-47C5C7,39781378,a-n-A-C-F,201705072345
AACF19,39755469,a-n-A-C-F-m,201705071805
A7FED0,39704165,a-n-A-C-F-m,201705071720
A7FED0,39705750,a-n-A-C-F-m,201705071720
A836FB,39683198,a-n-A-C-F-m,201705071700
AACF19,39736098,a-n-A-C-F-m,201705071755
AACF19,39740788,a-n-A-C-F-m,201705071755
A583F5,39658840,a-n-A-C-F-m,201705071640
A7FED0,39707151,a-n-A-C-F-m,201705071720
A836FB,39679352,a-n-A-C-F-m,201705071700
A836FB,39674651,a-n-A-C-F-m,201705071655
AACF19,39742077,a-n-A-C-F-m,201705071755
ICAO-4006AC,39778209,a-n-A-C-F,201705072225
A98ED9,39716630,a-n-A-C-F-m,201705071730
A836FB,39682173,a-n-A-C-F-m,201705071700
AACF19,39760429,a-n-A-C-F-m,201705071805
A583F5,39657040,a-n-A-C-F-m,201705071635
AACF19,39744525,a-n-A-C-F-m,201705071800
A836FB,39683897,a-n-A-C-F-m,201705071705
A7FED0,39707593,a-n-A-C-F-m,201705071720
A7FED0,39708253,a-n-A-C-F-m,201705071720
A7FED0,39704293,a-n-A-C-F-m,201705071720
A836FB,39678029,a-n-A-C-F-m,201705071655
AACF19,39760204,a-n-A-C-F-m,201705071805
A836FB,39673769,a-n-A-C-F-m,201705071655
3965A6,39734888,a-n-A-C-F-m,201705071755
A7FED0,39707938,a-n-A-C-F-m,201705071720
A98ED9,39716690,a-n-A-C-F-m,201705071730
ICAO-ABDCBE,39770013,a-n-A-C-F-m,201705071935
A583F5,39661521,a-n-A-C-F-m,201705071640
AACF19,39739170,a-n-A-C-F-m,201705071755
A7FED0,39700958,a-n-A-C-F-m,201705071715
ICAO-47C5C7,39766344,a-n-A-C-F,201705071850
A9B85B,39726380,a-n-A-C-F-m,201705071745
ICAO-3C650B,39767040,a-n-A-C-F,201705071855
A7FED0,39706162,a-n-A-C-F-m,201705071720
A9B85B,39723610,a-n-A-C-F-m,201705071740
A836FB,39672849,a-n-A-C-F-m,201705071655
AACF19,39748078,a-n-A-C-F-m,201705071800
A9B85B,39725302,a-n-A-C-F-m,201705071745
ICAO-ABDCBE,39769504,a-n-A-C-F-m,201705071930
AACF19,39738717,a-n-A-C-F-m,201705071755
ICAO-4005C0,39782162,a-n-A-C-F,201705080020
A7FED0,39707778,a-n-A-C-F-m,201705071720
A9B85B,39722079,a-n-A-C-F-m,201705071735
A7FED0,39704162,a-n-A-C-F-m,201705071720
A836FB,39678491,a-n-A-C-F-m,201705071700
A98ED9,39718978,a-n-A-C-F-m,201705071730
A98ED9,39715805,a-n-A-C-F-m,201705071725
ICAO-A98539,39768338,a-n-A-C-F-m,201705071910
A98ED9,39715889,a-n-A-C-F-m,201705071725
AACF19,39756869,a-n-A-C-F-m,201705071805
ICAO-A4DAD4,39775593,a-n-A-C-F-m,201705072045
ICAO-A4DAD4,39775552,a-n-A-C-F-m,201705072045
A7FED0,39708284,a-n-A-C-F-m,201705071720
A836FB,39680353,a-n-A-C-F-m,201705071700
ICAO-47C5C7,39766365,a-n-A-C-F,201705071850
A7FED0,39698648,a-n-A-C-F-m,201705071715
AACF19,39738928,a-n-A-C-F-m,201705071755
A9B85B,39725101,a-n-A-C-F-m,201705071740
ICAO-AC3DD5,39778113,a-n-A-C-F-m,201705072225
A836FB,39678836,a-n-A-C-F-m,201705071700
A836FB,39684462,a-n-A-C-F-m,201705071705
AACF19,39755213,a-n-A-C-F-m,201705071800
A836FB,39676067,a-n-A-C-F-m,201705071655
A836FB,39681005,a-n-A-C-F-m,201705071700
A98ED9,39718604,a-n-A-C-F-m,201705071730
ICAO-AC3DD5,39778200,a-n-A-C-F-m,201705072225
A9B85B,39721926,a-n-A-C-F-m,201705071735
A9B85B,39727183,a-n-A-C-F-m,201705071745
A98ED9,39716649,a-n-A-C-F-m,201705071730
ICAO-3C650B,39767198,a-n-A-C-F,201705071900
A836FB,39684077,a-n-A-C-F-m,201705071705
A7FED0,39702447,a-n-A-C-F-m,201705071715
A836FB,39676373,a-n-A-C-F-m,201705071655
ICAO-ABDCBE,39769983,a-n-A-C-F-m,201705071935
ICAO-ABDCBE,39769998,a-n-A-C-F-m,201705071935
A7FED0,39699630,a-n-A-C-F-m,201705071715
ICAO-A98539,39768190,a-n-A-C-F-m,201705071910
A9B85B,39724003,a-n-A-C-F-m,201705071740
AACF19,39758678,a-n-A-C-F-m,201705071805
A836FB,39679344,a-n-A-C-F-m,201705071700
A98ED9,39709193,a-n-A-C-F-m,201705071720
A836FB,39674855,a-n-A-C-F-m,201705071655
A836FB,39682378,a-n-A-C-F-m,201705071700
ICAO-A98539,39768599,a-n-A-C-F-m,201705071915
A7FED0,39708107,a-n-A-C-F-m,201705071720
AACF19,39742252,a-n-A-C-F-m,201705071755
A9B85B,39725399,a-n-A-C-F-m,201705071745
ICAO-47C5C7,39766360,a-n-A-C-F,201705071850
A98ED9,39715277,a-n-A-C-F-m,201705071725
A7FED0,39698271,a-n-A-C-F-m,201705071715
ICAO-47C5C7,39781533,a-n-A-C-F,201705072345
A583F5,39657079,a-n-A-C-F-m,201705071635
A7FED0,39700238,a-n-A-C-F-m,201705071715
ICAO-A4DAD4,39775561,a-n-A-C-F-m,201705072045
A98ED9,39710509,a-n-A-C-F-m,201705071725
A836FB,39678846,a-n-A-C-F-m,201705071700
A7FED0,39703838,a-n-A-C-F-m,201705071720
AACF19,39760276,a-n-A-C-F-m,201705071805
AACF19,39753455,a-n-A-C-F-m,201705071800
ICAO-ADB476,39785232,a-n-A-C-F-m,201705080630
A7FED0,39698637,a-n-A-C-F-m,201705071715
A98ED9,39716436,a-n-A-C-F-m,201705071725
A9B85B,39721743,a-n-A-C-F-m,201705071735
A7FED0,39705938,a-n-A-C-F-m,201705071720
A98ED9,39715053,a-n-A-C-F-m,201705071725
ICAO-A98539,39768441,a-n-A-C-F-m,201705071910
A836FB,39676867,a-n-A-C-F-m,201705071655
A7FED0,39708159,a-n-A-C-F-m,201705071720
A7FED0,39703135,a-n-A-C-F-m,201705071715
AACF19,39760346,a-n-A-C-F-m,201705071805
A98ED9,39715794,a-n-A-C-F-m,201705071725
A98ED9,39712268,a-n-A-C-F-m,201705071725
ICAO-AC3DD5,39778134,a-n-A-C-F-m,201705072225
A836FB,39682612,a-n-A-C-F-m,201705071700
AACF19,39745438,a-n-A-C-F-m,201705071800
A836FB,39675051,a-n-A-C-F-m,201705071655
A836FB,39676120,a-n-A-C-F-m,201705071655
ICAO-4006AC,39778258,a-n-A-C-F,201705072225
A9B85B,39725343,a-n-A-C-F-m,201705071745
A98ED9,39714861,a-n-A-C-F-m,201705071725
AACF19,39747484,a-n-A-C-F-m,201705071800
A98ED9,39715284,a-n-A-C-F-m,201705071725
A9B85B,39725647,a-n-A-C-F-m,201705071745
A98ED9,39718066,a-n-A-C-F-m,201705071730
A836FB,39680266,a-n-A-C-F-m,201705071700
A7FED0,39708990,a-n-A-C-F-m,201705071720
AACF19,39738515,a-n-A-C-F-m,201705071755
A583F5,39657074,a-n-A-C-F-m,201705071635
A7FED0,39708561,a-n-A-C-F-m,201705071720
ICAO-A4DAD4,39775680,a-n-A-C-F-m,201705072045
A98ED9,39708318,a-n-A-C-F-m,201705071720
ICAO-4005C0,39782214,a-n-A-C-F,201705080025
AACF19,39760292,a-n-A-C-F-m,201705071805
A98ED9,39717084,a-n-A-C-F-m,201705071730
A836FB,39682403,a-n-A-C-F-m,201705071700
A7FED0,39705210,a-n-A-C-F-m,201705071720
A98ED9,39712083,a-n-A-C-F-m,201705071725
ICAO-4006AC,39778232,a-n-A-C-F,201705072225
A98ED9,39718029,a-n-A-C-F-m,201705071730
AACF19,39742192,a-n-A-C-F-m,201705071755
A9B85B,39724494,a-n-A-C-F-m,201705071740
A98ED9,39718984,a-n-A-C-F-m,201705071730
A836FB,39685702,a-n-A-C-F-m,201705071705
AACF19,39739441,a-n-A-C-F-m,201705071755
ICAO-ABDCBE,39770003,a-n-A-C-F-m,201705071935
AACF19,39743133,a-n-A-C-F-m,201705071755
A98ED9,39716278,a-n-A-C-F-m,201705071725
AACF19,39750519,a-n-A-C-F-m,201705071800
A98ED9,39718000,a-n-A-C-F-m,201705071730
A7FED0,39706327,a-n-A-C-F-m,201705071720
A98ED9,39716779,a-n-A-C-F-m,201705071730
A7FED0,39702178,a-n-A-C-F-m,201705071715
ICAO-47C5C7,39766346,a-n-A-C-F,201705071850
ICAO-A4DAD4,39775542,a-n-A-C-F-m,201705072045
ICAO-4006AE,39777450,a-n-A-C-F,201705072150
ICAO-A4DAD4,39775769,a-n-A-C-F-m,201705072045
AACF19,39736941,a-n-A-C-F-m,201705071755
A9B85B,39724023,a-n-A-C-F-m,201705071740
A98ED9,39716578,a-n-A-C-F-m,201705071730
A98ED9,39712138,a-n-A-C-F-m,201705071725
A7FED0,39698837,a-n-A-C-F-m,201705071715
A9B85B,39721990,a-n-A-C-F-m,201705071735
A98ED9,39717573,a-n-A-C-F-m,201705071730
A98ED9,39718268,a-n-A-C-F-m,201705071730
ICAO-4006AC,39778303,a-n-A-C-F,201705072225
A98ED9,39717417,a-n-A-C-F-m,201705071730
A583F5,39656961,a-n-A-C-F-m,201705071635
A836FB,39676553,a-n-A-C-F-m,201705071655
AACF19,39738827,a-n-A-C-F-m,201705071755
A836FB,39678369,a-n-A-C-F-m,201705071700
A9B85B,39725579,a-n-A-C-F-m,201705071745
A98ED9,39715378,a-n-A-C-F-m,201705071725
A98ED9,39718865,a-n-A-C-F-m,201705071730
A9B85B,39725800,a-n-A-C-F-m,201705071745
A836FB,39678192,a-n-A-C-F-m,201705071655
A53696,39757192,a-n-A-C-F-m,201705071805
AACF19,39754004,a-n-A-C-F-m,201705071800
A98ED9,39713753,a-n-A-C-F-m,201705071725
A9B85B,39722725,a-n-A-C-F-m,201705071740
A836FB,39681437,a-n-A-C-F-m,201705071700
A98ED9,39713398,a-n-A-C-F-m,201705071725
A9B85B,39725640,a-n-A-C-F-m,201705071745
A98ED9,39718799,a-n-A-C-F-m,201705071730
AACF19,39754828,a-n-A-C-F-m,201705071800
A836FB,39677498,a-n-A-C-F-m,201705071655
A98ED9,39718927,a-n-A-C-F-m,201705071730
A9B85B,39724354,a-n-A-C-F-m,201705071740
ICAO-47C5C7,39781395,a-n-A-C-F,201705072345
ICAO-ABDCBE,39770056,a-n-A-C-F-m,201705071935
AACF19,39746085,a-n-A-C-F-m,201705071800
ICAO-4006AE,39777516,a-n-A-C-F,201705072150
A836FB,39671617,a-n-A-C-F-m,201705071655
A9B85B,39722446,a-n-A-C-F-m,201705071740
A836FB,39673541,a-n-A-C-F-m,201705071655
A9B85B,39723484,a-n-A-C-F-m,201705071740
A7FED0,39698506,a-n-A-C-F-m,201705071715
A98ED9,39716637,a-n-A-C-F-m,201705071730
A7FED0,39700932,a-n-A-C-F-m,201705071715
A98ED9,39718060,a-n-A-C-F-m,201705071730
A98ED9,39719136,a-n-A-C-F-m,201705071730
A98ED9,39715274,a-n-A-C-F-m,201705071725
ICAO-47C5C7,39781324,a-n-A-C-F,201705072345
A836FB,39673413,a-n-A-C-F-m,201705071655
A9B85B,39723301,a-n-A-C-F-m,201705071740
A7FED0,39706241,a-n-A-C-F-m,201705071720
A836FB,39679048,a-n-A-C-F-m,201705071700
AACF19,39759484,a-n-A-C-F-m,201705071805
A7FED0,39699582,a-n-A-C-F-m,201705071715
A9B85B,39721858,a-n-A-C-F-m,201705071735
ICAO-4006AE,39777468,a-n-A-C-F,201705072150
A836FB,39680229,a-n-A-C-F-m,201705071700
AACF19,39760367,a-n-A-C-F-m,201705071805
A98ED9,39714999,a-n-A-C-F-m,201705071725
A583F5,39657016,a-n-A-C-F-m,201705071635
ICAO-A8C4D8,39777244,a-n-A-C-F-m,201705072140
A836FB,39683061,a-n-A-C-F-m,201705071700
A836FB,39675209,a-n-A-C-F-m,201705071655
A98ED9,39712382,a-n-A-C-F-m,201705071725
A9B85B,39723905,a-n-A-C-F-m,201705071740
A836FB,39672485,a-n-A-C-F-m,201705071655
A9B85B,39726085,a-n-A-C-F-m,201705071745
A98ED9,39712889,a-n-A-C-F-m,201705071725
A7FED0,39708385,a-n-A-C-F-m,201705071720
A9B85B,39724628,a-n-A-C-F-m,201705071740
A836FB,39677715,a-n-A-C-F-m,201705071655
A836FB,39678694,a-n-A-C-F-m,201705071700
AACF19,39760851,a-n-A-C-F-m,201705071805
A98ED9,39715845,a-n-A-C-F-m,201705071725
A98ED9,39711986,a-n-A-C-F-m,201705071725
AACF19,39738848,a-n-A-C-F-m,201705071755
A98ED9,39709003,a-n-A-C-F-m,201705071720
AACF19,39760000,a-n-A-C-F-m,201705071805
A9B85B,39722179,a-n-A-C-F-m,201705071735
ICAO-A98539,39768574,a-n-A-C-F-m,201705071915
A98ED9,39712265,a-n-A-C-F-m,201705071725
A836FB,39682336,a-n-A-C-F-m,201705071700
A836FB,39677411,a-n-A-C-F-m,201705071655
A7FED0,39709240,a-n-A-C-F-m,201705071720
A98ED9,39719285,a-n-A-C-F-m,201705071730
A98ED9,39717747,a-n-A-C-F-m,201705071730
ICAO-47C5C7,39781528,a-n-A-C-F,201705072345
A7FED0,39701664,a-n-A-C-F-m,201705071715
A98ED9,39718460,a-n-A-C-F-m,201705071730
A9B85B,39724817,a-n-A-C-F-m,201705071740
ICAO-AC3DD5,39778142,a-n-A-C-F-m,201705072225
A98ED9,39714417,a-n-A-C-F-m,201705071725
A98ED9,39709162,a-n-A-C-F-m,201705071720
A836FB,39683491,a-n-A-C-F-m,201705071700
A7FED0,39707904,a-n-A-C-F-m,201705071720
A7FED0,39706963,a-n-A-C-F-m,201705071720
A9B85B,39723500,a-n-A-C-F-m,201705071740
A9B85B,39721875,a-n-A-C-F-m,201705071735
ICAO-47C5C7,39766353,a-n-A-C-F,201705071850
A98ED9,39714187,a-n-A-C-F-m,201705071725
AACF19,39756292,a-n-A-C-F-m,201705071805
ICAO-4006AC,39778405,a-n-A-C-F,201705072230
A7FED0,39697443,a-n-A-C-F-m,201705071715
ICAO-4005C0,39782213,a-n-A-C-F,201705080025
A7FED0,39703605,a-n-A-C-F-m,201705071720
A836FB,39673730,a-n-A-C-F-m,201705071655
A836FB,39681108,a-n-A-C-F-m,201705071700
A98ED9,39711985,a-n-A-C-F-m,201705071725
A836FB,39681398,a-n-A-C-F-m,201705071700
A9B85B,39728008,a-n-A-C-F-m,201705071745
AACF19,39746317,a-n-A-C-F-m,201705071800
ICAO-A98539,39768144,a-n-A-C-F-m,201705071910
A7FED0,39700889,a-n-A-C-F-m,201705071715
A7FED0,39707473,a-n-A-C-F-m,201705071720
AACF19,39747593,a-n-A-C-F-m,201705071800
ICAO-4005C0,39782106,a-n-A-C-F,201705080020
AACF19,39760604,a-n-A-C-F-m,201705071805
A836FB,39683033,a-n-A-C-F-m,201705071700
ICAO-ABDCBE,39770035,a-n-A-C-F-m,201705071935
A836FB,39678987,a-n-A-C-F-m,201705071700
AACF19,39743625,a-n-A-C-F-m,201705071800
A98ED9,39716015,a-n-A-C-F-m,201705071725
AACF19,39757786,a-n-A-C-F-m,201705071805
A836FB,39677947,a-n-A-C-F-m,201705071655
A98ED9,39717725,a-n-A-C-F-m,201705071730
A836FB,39684691,a-n-A-C-F-m,201705071705
A98ED9,39717691,a-n-A-C-F-m,201705071730
A9B85B,39725312,a-n-A-C-F-m,201705071745
ICAO-ABDCBE,39769970,a-n-A-C-F-m,201705071935
ICAO-A4DAD4,39775618,a-n-A-C-F-m,201705072045
A9B85B,39722381,a-n-A-C-F-m,201705071740
AACF19,39743002,a-n-A-C-F-m,201705071755
AACF19,39756306,a-n-A-C-F-m,201705071805
A98ED9,39712404,a-n-A-C-F-m,201705071725
AACF19,39760003,a-n-A-C-F-m,201705071805
ICAO-47C5C7,39766372,a-n-A-C-F,201705071850
A7FED0,39704752,a-n-A-C-F-m,201705071720
AACF19,39757048,a-n-A-C-F-m,201705071805
A836FB,39685043,a-n-A-C-F-m,201705071705
A7FED0,39699567,a-n-A-C-F-m,201705071715
A9B85B,39726269,a-n-A-C-F-m,201705071745
A836FB,39675988,a-n-A-C-F-m,201705071655
A98ED9,39715997,a-n-A-C-F-m,201705071725
AACF19,39740095,a-n-A-C-F-m,201705071755
AACF19,39758791,a-n-A-C-F-m,201705071805
AACF19,39739929,a-n-A-C-F-m,201705071755
ICAO-ABDCBE,39769608,a-n-A-C-F-m,201705071930
A583F5,39661356,a-n-A-C-F-m,201705071640
A7FED0,39708170,a-n-A-C-F-m,201705071720
A98ED9,39712897,a-n-A-C-F-m,201705071725
A7FED0,39708442,a-n-A-C-F-m,201705071720
AACF19,39743997,a-n-A-C-F-m,201705071800
A98ED9,39716538,a-n-A-C-F-m,201705071725
AACF19,39755833,a-n-A-C-F-m,201705071805
ICAO-3C650B,39767134,a-n-A-C-F,201705071900
ICAO-ABDCBE,39769869,a-n-A-C-F-m,201705071935
A7FED0,39701218,a-n-A-C-F-m,201705071715
A7FED0,39705506,a-n-A-C-F-m,201705071720
AACF19,39757461,a-n-A-C-F-m,201705071805
A9B85B,39725242,a-n-A-C-F-m,201705071740
A583F5,39661233,a-n-A-C-F-m,201705071640
A7FED0,39709189,a-n-A-C-F-m,201705071720
A7FED0,39710144,a-n-A-C-F-m,201705071720
ICAO-A8C4D8,39777310,a-n-A-C-F-m,201705072145
A7FED0,39704725,a-n-A-C-F-m,201705071720
ICAO-ABDCBE,39769984,a-n-A-C-F-m,201705071935
A7FED0,39705356,a-n-A-C-F-m,201705071720
A9B85B,39725386,a-n-A-C-F-m,201705071745
ICAO-AC3DD5,39778103,a-n-A-C-F-m,201705072220
A7FED0,39707013,a-n-A-C-F-m,201705071720
ICAO-ABDCBE,39769911,a-n-A-C-F-m,201705071935
A98ED9,39713700,a-n-A-C-F-m,201705071725
A7FED0,39705878,a-n-A-C-F-m,201705071720
ICAO-ABDCBE,39769814,a-n-A-C-F-m,201705071935
A836FB,39678242,a-n-A-C-F-m,201705071700
A9B85B,39727469,a-n-A-C-F-m,201705071745
A7FED0,39701625,a-n-A-C-F-m,201705071715
A98ED9,39718079,a-n-A-C-F-m,201705071730
ICAO-A8C4D8,39777316,a-n-A-C-F-m,201705072145
A583F5,39658861,a-n-A-C-F-m,201705071640
A583F5,39657662,a-n-A-C-F-m,201705071635
A7FED0,39700258,a-n-A-C-F-m,201705071715
ICAO-47C5C7,39781503,a-n-A-C-F,201705072345
A98ED9,39716396,a-n-A-C-F-m,201705071725
A7FED0,39702064,a-n-A-C-F-m,201705071715
ICAO-A98539,39768134,a-n-A-C-F-m,201705071910
AACF19,39756917,a-n-A-C-F-m,201705071805
A9B85B,39721844,a-n-A-C-F-m,201705071735
A53696,39755454,a-n-A-C-F-m,201705071805
A7FED0,39699621,a-n-A-C-F-m,201705071715
ICAO-A4DAD4,39775774,a-n-A-C-F-m,201705072045
A836FB,39677620,a-n-A-C-F-m,201705071655
A98ED9,39718843,a-n-A-C-F-m,201705071730
A9B85B,39723227,a-n-A-C-F-m,201705071740
A7FED0,39708178,a-n-A-C-F-m,201705071720
AACF19,39755386,a-n-A-C-F-m,201705071805
ICAO-4006AE,39777359,a-n-A-C-F,201705072150
A7FED0,39701613,a-n-A-C-F-m,201705071715
A9B85B,39726588,a-n-A-C-F-m,201705071745
AACF19,39749316,a-n-A-C-F-m,201705071800
A9B85B,39725410,a-n-A-C-F-m,201705071745
A7FED0,39698940,a-n-A-C-F-m,201705071715
ICAO-47C5C7,39781460,a-n-A-C-F,201705072345
A836FB,39676573,a-n-A-C-F-m,201705071655
A98ED9,39715078,a-n-A-C-F-m,201705071725
A98ED9,39708774,a-n-A-C-F-m,201705071720
ICAO-4005C0,39782066,a-n-A-C-F,201705080020
A98ED9,39709644,a-n-A-C-F-m,201705071720
A9B85B,39726279,a-n-A-C-F-m,201705071745
A7FED0,39707158,a-n-A-C-F-m,201705071720
AACF19,39755963,a-n-A-C-F-m,201705071805
A7FED0,39703404,a-n-A-C-F-m,201705071715
A98ED9,39709524,a-n-A-C-F-m,201705071720
AACF19,39759592,a-n-A-C-F-m,201705071805
AACF19,39759084,a-n-A-C-F-m,201705071805
A98ED9,39712777,a-n-A-C-F-m,201705071725
A836FB,39678398,a-n-A-C-F-m,201705071700
A9B85B,39721152,a-n-A-C-F-m,201705071735
A9B85B,39726635,a-n-A-C-F-m,201705071745
A9B85B,39722022,a-n-A-C-F-m,201705071735
A98ED9,39718123,a-n-A-C-F-m,201705071730
A583F5,39657087,a-n-A-C-F-m,201705071635
A9B85B,39724932,a-n-A-C-F-m,201705071740
A836FB,39676209,a-n-A-C-F-m,201705071655
A98ED9,39712633,a-n-A-C-F-m,201705071725
A9B85B,39726771,a-n-A-C-F-m,201705071745
A836FB,39680214,a-n-A-C-F-m,201705071700
A7FED0,39703597,a-n-A-C-F-m,201705071720
AACF19,39743982,a-n-A-C-F-m,201705071800
A836FB,39678316,a-n-A-C-F-m,201705071700
AACF19,39756717,a-n-A-C-F-m,201705071805
ICAO-A98539,39768268,a-n-A-C-F-m,201705071910
ICAO-A98539,39768438,a-n-A-C-F-m,201705071910
A98ED9,39718771,a-n-A-C-F-m,201705071730
A9B85B,39725276,a-n-A-C-F-m,201705071745
A98ED9,39718296,a-n-A-C-F-m,201705071730
A98ED9,39717198,a-n-A-C-F-m,201705071730
A9B85B,39726136,a-n-A-C-F-m,201705071745
A836FB,39672396,a-n-A-C-F-m,201705071655
AACF19,39738538,a-n-A-C-F-m,201705071755
ICAO-4006AC,39778336,a-n-A-C-F,201705072230
AACF19,39746297,a-n-A-C-F-m,201705071800
AACF19,39760501,a-n-A-C-F-m,201705071805
A9B85B,39723135,a-n-A-C-F-m,201705071740
A9B85B,39721915,a-n-A-C-F-m,201705071735
A7FED0,39704373,a-n-A-C-F-m,201705071720
AACF19,39752143,a-n-A-C-F-m,201705071800
AACF19,39737671,a-n-A-C-F-m,201705071755
A9B85B,39721952,a-n-A-C-F-m,201705071735
ICAO-47C5C7,39766503,a-n-A-C-F,201705071850
AACF19,39737674,a-n-A-C-F-m,201705071755
A9B85B,39724361,a-n-A-C-F-m,201705071740
A98ED9,39717742,a-n-A-C-F-m,201705071730
A98ED9,39715225,a-n-A-C-F-m,201705071725
A836FB,39682257,a-n-A-C-F-m,201705071700
A9B85B,39722317,a-n-A-C-F-m,201705071735
ICAO-4006AE,39777539,a-n-A-C-F,201705072155
ICAO-47C5C7,39766361,a-n-A-C-F,201705071850
ICAO-A4DAD4,39775711,a-n-A-C-F-m,201705072045
AACF19,39739225,a-n-A-C-F-m,201705071755
A9B85B,39724989,a-n-A-C-F-m,201705071740
A583F5,39661713,a-n-A-C-F-m,201705071640
AACF19,39755700,a-n-A-C-F-m,201705071805
ICAO-A98539,39768145,a-n-A-C-F-m,201705071910
A98ED9,39718121,a-n-A-C-F-m,201705071730
A9B85B,39721248,a-n-A-C-F-m,201705071735
A836FB,39671382,a-n-A-C-F-m,201705071655
AACF19,39746098,a-n-A-C-F-m,201705071800
A9B85B,39727243,a-n-A-C-F-m,201705071745
ICAO-A8C4D8,39777231,a-n-A-C-F-m,201705072140
A98ED9,39716846,a-n-A-C-F-m,201705071730
A836FB,39679420,a-n-A-C-F-m,201705071700
A7FED0,39709104,a-n-A-C-F-m,201705071720
AACF19,39753063,a-n-A-C-F-m,201705071800
ICAO-A4DAD4,39775638,a-n-A-C-F-m,201705072045
AACF19,39742557,a-n-A-C-F-m,201705071755
A7FED0,39700874,a-n-A-C-F-m,201705071715
A583F5,39661531,a-n-A-C-F-m,201705071640
A836FB,39676301,a-n-A-C-F-m,201705071655
ICAO-4005C0,39782142,a-n-A-C-F,201705080020
A836FB,39676134,a-n-A-C-F-m,201705071655
AACF19,39744137,a-n-A-C-F-m,201705071800
A836FB,39684448,a-n-A-C-F-m,201705071705
AACF19,39749054,a-n-A-C-F-m,201705071800
ICAO-A98539,39768578,a-n-A-C-F-m,201705071915
ICAO-4005C0,39782097,a-n-A-C-F,201705080020
A836FB,39677607,a-n-A-C-F-m,201705071655
A9B85B,39724050,a-n-A-C-F-m,201705071740
A9B85B,39724746,a-n-A-C-F-m,201705071740
A9B85B,39726215,a-n-A-C-F-m,201705071745
A98ED9,39715535,a-n-A-C-F-m,201705071725
A98ED9,39719051,a-n-A-C-F-m,201705071730
A98ED9,39714944,a-n-A-C-F-m,201705071725
A7FED0,39705147,a-n-A-C-F-m,201705071720
ICAO-4005C0,39782141,a-n-A-C-F,201705080020
A7FED0,39701177,a-n-A-C-F-m,201705071715
A836FB,39682160,a-n-A-C-F-m,201705071700
A836FB,39675996,a-n-A-C-F-m,201705071655
A98ED9,39716596,a-n-A-C-F-m,201705071730
A98ED9,39717671,a-n-A-C-F-m,201705071730
A9B85B,39726061,a-n-A-C-F-m,201705071745
A9B85B,39726351,a-n-A-C-F-m,201705071745
A98ED9,39708370,a-n-A-C-F-m,201705071720
A836FB,39673003,a-n-A-C-F-m,201705071655
AACF19,39743016,a-n-A-C-F-m,201705071755
AACF19,39740817,a-n-A-C-F-m,201705071755
AACF19,39758396,a-n-A-C-F-m,201705071805
A583F5,39658888,a-n-A-C-F-m,201705071640
A583F5,39657250,a-n-A-C-F-m,201705071635
A7FED0,39700800,a-n-A-C-F-m,201705071715
A7FED0,39703904,a-n-A-C-F-m,201705071720
A98ED9,39718634,a-n-A-C-F-m,201705071730
A7FED0,39698322,a-n-A-C-F-m,201705071715
ICAO-4006AE,39777392,a-n-A-C-F,201705072150
AACF19,39758027,a-n-A-C-F-m,201705071805
ICAO-4006AC,39778359,a-n-A-C-F,201705072230
A98ED9,39716303,a-n-A-C-F-m,201705071725
ICAO-4005C0,39782015,a-n-A-C-F,201705080020
A98ED9,39719025,a-n-A-C-F-m,201705071730
A7FED0,39700886,a-n-A-C-F-m,201705071715
AACF19,39738634,a-n-A-C-F-m,201705071755
ICAO-A8C4D8,39777225,a-n-A-C-F-m,201705072140
ICAO-4006AC,39778383,a-n-A-C-F,201705072230
A836FB,39683726,a-n-A-C-F-m,201705071700
AACF19,39739258,a-n-A-C-F-m,201705071755
ICAO-ABDCBE,39769580,a-n-A-C-F-m,201705071930
A9B85B,39725192,a-n-A-C-F-m,201705071740
A7FED0,39696763,a-n-A-C-F-m,201705071715
A9B85B,39724905,a-n-A-C-F-m,201705071740
A836FB,39682103,a-n-A-C-F-m,201705071700
A836FB,39672778,a-n-A-C-F-m,201705071655
A836FB,39678379,a-n-A-C-F-m,201705071700
A583F5,39657645,a-n-A-C-F-m,201705071635
A7FED0,39700384,a-n-A-C-F-m,201705071715
A836FB,39675832,a-n-A-C-F-m,201705071655
A7FED0,39698920,a-n-A-C-F-m,201705071715
A7FED0,39705672,a-n-A-C-F-m,201705071720
