name,id,cot_type,servertime
A63665,39682178,a-n-A-C-F-m,201705071700
ICAO-8004DE,39788247,a-n-A-C-F,201705080735
AACF19,39760690,a-n-A-C-F-m,201705071805
A71EFA,39677871,a-n-A-C-F-m,201705071655
A6A7DC,39661916,a-n-A-C-F-m,201705071640
ICAO-A923EF,39774668,a-n-A-C-F-m,201705072035
A8C802,39673008,a-n-A-C-F-m,201705071655
ICAO-ABD627,39763867,a-n-A-C-F-m,201705071810
ICAO-A923EF,39775160,a-n-A-C-F-m,201705072040
A7ED31,39666451,a-n-A-C-F-m,201705071650
ICAO-A491FB,39781827,a-n-A-C-F-m,201705072355
ICAO-A77B35,39774277,a-n-A-C-F-m,201705072035
AB4BA6,39693120,a-n-A-C-F-m,201705071710
A8C802,39667574,a-n-A-C-F-m,201705071650
ABF826,39695880,a-n-A-C-F-m,201705071710
ICAO-A03B91,39764268,a-n-A-C-F-m,201705071815
ICAO-AAABF6,39720639,a-n-A-C-F-m,201705071735
AB4BA6,39693500,a-n-A-C-F-m,201705071710
AA75EF,39720794,a-n-A-C-F-m,201705071735
ACC3B4,39797711,a-n-A-C-F-m,201705080850
ICAO-A71F24,39780092,a-n-A-C-F-m,201705072300
A2F591,39680898,a-n-A-C-F-m,201705071700
ICAO-4D20B7,39771479,a-n-A-C-F,201705071950
ICAO-A8AEF3,39773127,a-n-A-C-F-m,201705072015
ABF826,39690101,a-n-A-C-F-m,201705071710
AA7C64,39717914,a-n-A-C-F-m,201705071730
ICAO-A372A4,39775304,a-n-A-C-F-m,201705072040
ICAO-AAABF6,39770957,a-n-A-C-F-m,201705071945
ICAO-406B12,39777235,a-n-A-C-F,201705072140
AAF183,39690293,a-n-A-C-F-m,201705071710
A2F591,39688001,a-n-A-C-F-m,201705071705
ICAO-3C6518,39776535,a-n-A-C-F,201705072120
ICAO-A98539,39768578,a-n-A-C-F-m,201705071915
AD8BED,39734281,a-n-A-C-F-m,201705071750
AD734A,39723237,a-n-A-C-F-m,201705071740
A836FB,39678758,a-n-A-C-F-m,201705071700
ICAO-ADC532,39782278,a-n-A-C-F-m,201705080025
AD9712,39705631,a-n-A-C-F-m,201705071720
A63665,39679372,a-n-A-C-F-m,201705071700
A35AAE,39709990,a-n-A-C-F-m,201705071720
ICAO-A8AEF3,39772582,a-n-A-C-F-m,201705072015
A2F591,39684304,a-n-A-C-F-m,201705071705
ICAO-AA93C9,39789857,a-n-A-C-F-m,201705080810
ICAO-AD2445,39772189,a-n-A-C-F-m,201705072010
A2F591,39691295,a-n-A-C-F-m,201705071710
ICAO-A0B550,39784787,a-n-A-C-F-m,201705080615
ICAO-47C5C7,39781361,a-n-A-C-F,201705072345
ICAO-A98F6A,39764851,a-n-A-C-F-m,201705071820
AA7E7C,39671403,a-n-A-C-F-m,201705071655
A8913B,39702530,a-n-A-C-F-m,201705071715
A98ED9,39709190,a-n-A-C-F-m,201705071720
ABA7B0,39666432,a-n-A-C-F-m,201705071650
AABD2B,39702176,a-n-A-C-F-m,201705071715
A45091,39752683,a-n-A-C-F-m,201705071800
A35AAE,39713616,a-n-A-C-F-m,201705071725
ACCA88,39807450,a-n-A-C-F-m,201705080850
A96BA2,39686994,a-n-A-C-F-m,201705071705
A3FF61,39733364,a-n-A-C-F-m,201705071750
A6FA94,39667083,a-n-A-C-F-m,201705071650
AAF183,39687658,a-n-A-C-F-m,201705071705
A87904,39705004,a-n-A-C-F-m,201705071720
AD8BED,39731011,a-n-A-C-F-m,201705071750
C0410E,39726783,a-n-A-C-F-m,201705071745
ICAO-A6FF58,39790913,a-n-A-C-F-s,201705080835
A791C0,39763521,a-n-A-C-F-m,201705071810
ABA7B0,39668712,a-n-A-C-F-m,201705071650
ICAO-AB856C,39768861,a-n-A-C-F-m,201705071925
42423F,39662112,a-n-A-C-F-m,201705071640
ICAO-ACB9ED,39788624,a-n-A-C-F-m,201705080750
A836FB,39676066,a-n-A-C-F-m,201705071655
ABF17F,39795441,a-n-A-C-F-m,201705080845
AA60AF,39716527,a-n-A-C-F-m,201705071725
ICAO-A542A6,39769166,a-n-A-C-F-m,201705071925
A45091,39756299,a-n-A-C-F-m,201705071805
ICAO-A03C7E,39658956,a-n-A-C-F-m,201705071640
AACF19,39754389,a-n-A-C-F-m,201705071800
ICAO-A6FF58,39791459,a-n-A-C-F-s,201705080840
ICAO-ABEC03,39786093,a-n-A-C-F-m,201705080640
ICAO-AAABF6,39770903,a-n-A-C-F-m,201705071945
A1AA24,39659735,a-n-A-C-F-m,201705071640
ICAO-AA6C50,39771763,a-n-A-C-F-m,201705071955
ABA7B0,39662386,a-n-A-C-F-m,201705071645
A1D10C,39662976,a-n-A-C-F-m,201705071645
ICAO-406C6D,39770052,a-n-A-C-F,201705071935
A6A7DC,39660682,a-n-A-C-F-m,201705071640
ICAO-A658DE,39682078,a-n-A-C-F-m,201705071700
A6A7DC,39658079,a-n-A-C-F-m,201705071635
A2F591,39696876,a-n-A-C-F-m,201705071715
ICAO-A6CB48,39786970,a-n-A-C-F-m,201705080710
ICAO-ABEC03,39785960,a-n-A-C-F-m,201705080635
AABD2B,39706944,a-n-A-C-F-m,201705071720
AA600A,39665110,a-n-A-C-F-m,201705071645
ACC3B4,39794321,a-n-A-C-F-m,201705080845
AA600A,39666560,a-n-A-C-F-m,201705071650
A96BA2,39691360,a-n-A-C-F-m,201705071710
AA60AF,39715987,a-n-A-C-F-m,201705071725
ICAO-400580,39778707,a-n-A-C-F,201705072235
ACC3B4,39805077,a-n-A-C-F-m,201705080850
ICAO-A3612A,39773616,a-n-A-C-F-m,201705072025
3C64EC,39720871,a-n-A-C-F-m,201705071735
A7FED0,39700628,a-n-A-C-F-m,201705071715
A71EFA,39675626,a-n-A-C-F-m,201705071655
C06A39,39686688,a-n-A-C-F-m,201705071705
A262A9,39676384,a-n-A-C-F-m,201705071655
A6082F,39691882,a-n-A-C-F-m,201705071710
ABA7B0,39666326,a-n-A-C-F-m,201705071650
A1AA24,39659574,a-n-A-C-F-m,201705071640
ADE2B8,39794483,a-n-A-C-F-m,201705080845
AAED5A,39725553,a-n-A-C-F-m,201705071745
A2DCEE,39723801,a-n-A-C-F-m,201705071740
ICAO-A6FF58,39791153,a-n-A-C-F-s,201705080835
A84D62,39761888,a-n-A-C-F-m,201705071805
AACF19,39757086,a-n-A-C-F-m,201705071805
ABA7B0,39664083,a-n-A-C-F-m,201705071645
ICAO-4005C0,39782140,a-n-A-C-F,201705080020
A791C0,39757388,a-n-A-C-F-m,201705071805
42423F,39661867,a-n-A-C-F-m,201705071640
ICAO-3440CE,39660497,a-n-A-C-F,201705071640
A836FB,39671613,a-n-A-C-F-m,201705071655
A8C802,39669736,a-n-A-C-F-m,201705071650
A48681,39688055,a-n-A-C-F-m,201705071705
A6FA94,39666163,a-n-A-C-F-m,201705071645
A262A9,39681233,a-n-A-C-F-m,201705071700
A2F591,39684651,a-n-A-C-F-m,201705071705
A6A7DC,39658383,a-n-A-C-F-m,201705071635
AA7C64,39720769,a-n-A-C-F-m,201705071735
A2DCEE,39724672,a-n-A-C-F-m,201705071740
AA60AF,39716240,a-n-A-C-F-m,201705071725
4BA956,39692358,a-n-A-C-F-m,201705071710
A98ED9,39709771,a-n-A-C-F-m,201705071720
ICAO-4006C1,39779982,a-n-A-C-F,201705072300
ICAO-706057,39710196,a-n-A-C-F,201705071720
ICAO-A89D59,39779007,a-n-A-C-F-m,201705072240
A2F591,39683305,a-n-A-C-F-m,201705071700
A9B85B,39723582,a-n-A-C-F-m,201705071740
AD4F72,39807026,a-n-A-C-F-m,201705080850
A2DCEE,39723312,a-n-A-C-F-m,201705071740
ICAO-AB856C,39768869,a-n-A-C-F-m,201705071925
ICAO-4242F4,39790029,a-n-A-C-F,201705080815
C06A39,39687049,a-n-A-C-F-m,201705071705
ICAO-A542A6,39769091,a-n-A-C-F-m,201705071925
AA7C64,39719899,a-n-A-C-F-m,201705071730
AA60AF,39713759,a-n-A-C-F-m,201705071725
A84D62,39758783,a-n-A-C-F-m,201705071805
ICAO-A8DEE0,39767036,a-n-A-C-F-m,201705071855
AD734A,39724945,a-n-A-C-F-m,201705071740
A12BCD,39728409,a-n-A-C-F-m,201705071745
ICAO-ACB9ED,39788798,a-n-A-C-F-m,201705080750
AD734A,39724501,a-n-A-C-F-m,201705071740
A12F78,39763394,a-n-A-C-F-m,201705071810
ICAO-40073D,39767541,a-n-A-C-F,201705071900
AD846F,39741929,a-n-A-C-F-m,201705071755
A8299A,39677859,a-n-A-C-F-m,201705071655
AB4BA6,39690092,a-n-A-C-F-m,201705071710
ACC3B4,39796257,a-n-A-C-F-m,201705080845
ICAO-A75AC7,39790413,a-n-A-C-F-m,201705080825
A8A3CE,39732481,a-n-A-C-F-m,201705071750
A12BCD,39729718,a-n-A-C-F-m,201705071750
C0410E,39731682,a-n-A-C-F-m,201705071750
ICAO-4005BA,39781184,a-n-A-C-F,201705072340
A3EE1F,39658175,a-n-A-C-F-m,201705071635
AACF19,39742350,a-n-A-C-F-m,201705071755
C0193B,39729119,a-n-A-C-F-m,201705071745
C0193B,39729759,a-n-A-C-F-m,201705071750
A35AAE,39712514,a-n-A-C-F-m,201705071725
AACF19,39743517,a-n-A-C-F-m,201705071800
A2F591,39682367,a-n-A-C-F-m,201705071700
A63665,39678624,a-n-A-C-F-m,201705071700
ICAO-AA2BA4,39786295,a-n-A-C-F-m,201705080645
AA600A,39663231,a-n-A-C-F-m,201705071645
A7FED0,39708386,a-n-A-C-F-m,201705071720
A84D62,39752031,a-n-A-C-F-m,201705071800
ICAO-A0F541,39771013,a-n-A-C-F-m,201705071950
ICAO-A6FF58,39791078,a-n-A-C-F-s,201705080835
A9B85B,39726590,a-n-A-C-F-m,201705071745
A63665,39674595,a-n-A-C-F-m,201705071655
AA75EF,39720637,a-n-A-C-F-m,201705071735
ABA7B0,39667987,a-n-A-C-F-m,201705071650
ICAO-A16C3A,39776669,a-n-A-C-F-m,201705072125
ICAO-AB355C,39791696,a-n-A-C-F-m,201705080840
ICAO-40073F,39769501,a-n-A-C-F,201705071930
A8C802,39671140,a-n-A-C-F-m,201705071650
A1D10C,39664931,a-n-A-C-F-m,201705071645
3C64EC,39720070,a-n-A-C-F-m,201705071730
ICAO-A18403,39766594,a-n-A-C-F-m,201705071855
AA6F46,39709318,a-n-A-C-F-m,201705071720
AD8C4C,39754532,a-n-A-C-F-m,201705071800
ICAO-A67857,39770227,a-n-A-C-F-m,201705071940
A654CB,39728940,a-n-A-C-F-m,201705071745
ICAO-A0B20E,39764653,a-n-A-C-F-m,201705071815
ICAO-A4460E,39787361,a-n-A-C-F-m,201705080720
A6082F,39701688,a-n-A-C-F-m,201705071715
A8A3CE,39731342,a-n-A-C-F-m,201705071750
ICAO-A64DFA,39779316,a-n-A-C-F-m,201705072245
A3EE1F,39657489,a-n-A-C-F-m,201705071635
42423F,39664603,a-n-A-C-F-m,201705071645
A2F591,39693756,a-n-A-C-F-m,201705071710
A6A7DC,39659045,a-n-A-C-F-m,201705071640
3C64EC,39720701,a-n-A-C-F-m,201705071735
A84D62,39761161,a-n-A-C-F-m,201705071805
A262A9,39672698,a-n-A-C-F-m,201705071655
42423F,39661156,a-n-A-C-F-m,201705071640
A403F4,39709323,a-n-A-C-F-m,201705071720
ABA7B0,39662636,a-n-A-C-F-m,201705071645
A262A9,39677120,a-n-A-C-F-m,201705071655
ICAO-020123,39659215,a-n-A-C-F,201705071640
ICAO-AD6C3B,39734175,a-n-A-C-F-m,201705071750
AA8B40,39699116,a-n-A-C-F-m,201705071715
C0193B,39728345,a-n-A-C-F-m,201705071745
A65527,39701632,a-n-A-C-F-m,201705071715
ICAO-479089,39782243,a-n-A-C-F,201705080025
A4337C,39741955,a-n-A-C-F-m,201705071755
A8A3CE,39732371,a-n-A-C-F-m,201705071750
ICAO-AB6800,39788057,a-n-A-C-F-m,201705080730
A0DDFB,39744286,a-n-A-C-F-m,201705071800
A836FB,39680330,a-n-A-C-F-m,201705071700
ICAO-A14BDE,39767005,a-n-A-C-F-m,201705071855
AAF183,39684513,a-n-A-C-F-m,201705071705
ABD19E,39661373,a-n-A-C-F-m,201705071640
ICAO-A8B760,39771924,a-n-A-C-F-m,201705072000
A8299A,39679348,a-n-A-C-F-m,201705071700
C0410E,39731057,a-n-A-C-F-m,201705071750
345241,39754160,a-n-A-C-F-m,201705071800
A9C5C5,39794229,a-n-A-C-F-m,201705080845
ICAO-4067D6,39772614,a-n-A-C-F,201705072015
AA7C64,39719339,a-n-A-C-F-m,201705071730
42423F,39662922,a-n-A-C-F-m,201705071645
A71EFA,39671080,a-n-A-C-F-m,201705071650
ICAO-AB6800,39787881,a-n-A-C-F-m,201705080725
ICAO-398904,39771623,a-n-A-C-F,201705071955
A35AAE,39708216,a-n-A-C-F-m,201705071720
3C64EC,39717958,a-n-A-C-F-m,201705071730
A2DCEE,39724876,a-n-A-C-F-m,201705071740
C06A39,39681792,a-n-A-C-F-m,201705071700
A8A3CE,39729112,a-n-A-C-F-m,201705071745
A791C0,39753530,a-n-A-C-F-m,201705071800
ACCA88,39794618,a-n-A-C-F-m,201705080845
ICAO-ACB9ED,39788791,a-n-A-C-F-m,201705080750
A85119,39804715,a-n-A-C-F-m,201705080850
A96BA2,39688690,a-n-A-C-F-m,201705071705
A8C44B,39763422,a-n-A-C-F-m,201705071810
A2F591,39683981,a-n-A-C-F-m,201705071705
42423F,39665120,a-n-A-C-F-m,201705071645
ABF826,39689496,a-n-A-C-F-m,201705071705
AA7C64,39720177,a-n-A-C-F-m,201705071730
A9B85B,39722760,a-n-A-C-F-m,201705071740
A45091,39758603,a-n-A-C-F-m,201705071805
AA6F46,39709583,a-n-A-C-F-m,201705071720
A71EFA,39673627,a-n-A-C-F-m,201705071655
AAF183,39685281,a-n-A-C-F-m,201705071705
A3EE1F,39657889,a-n-A-C-F-m,201705071635
ICAO-A658DE,39685853,a-n-A-C-F-m,201705071705
AB7B02,39669060,a-n-A-C-F-m,201705071650
AB4BA6,39686055,a-n-A-C-F-m,201705071705
AD935B,39711382,a-n-A-C-F-m,201705071725
ICAO-AA2BC5,39784455,a-n-A-C-F-m,201705080555
A6082F,39695333,a-n-A-C-F-m,201705071710
E80244,39679982,a-n-A-C-F-m,201705071700
A8C802,39668760,a-n-A-C-F-m,201705071650
ICAO-A2CA5D,39778072,a-n-A-C-F-m,201705072220
A2F591,39685974,a-n-A-C-F-m,201705071705
ICAO-A77B35,39774618,a-n-A-C-F-m,201705072035
345241,39762798,a-n-A-C-F-m,201705071810
ICAO-3C4B27,39771445,a-n-A-C-F,201705071950
ICAO-4006B0,39772450,a-n-A-C-F,201705072010
ICAO-A6FF58,39791045,a-n-A-C-F-s,201705080835
AB7B02,39669595,a-n-A-C-F-m,201705071650
A1D10C,39664780,a-n-A-C-F-m,201705071645
A7ED31,39668049,a-n-A-C-F-m,201705071650
AB1971,39700062,a-n-A-C-F-m,201705071715
ABA7B0,39663406,a-n-A-C-F-m,201705071645
A262A9,39674528,a-n-A-C-F-m,201705071655
ICAO-AA931D,39720469,a-n-A-C-F-m,201705071735
ICAO-406C39,39773488,a-n-A-C-F,201705072025
ICAO-A0012F,39770741,a-n-A-C-F-m,201705071945
A48681,39698017,a-n-A-C-F-m,201705071715
AA60AF,39714274,a-n-A-C-F-m,201705071725
A2F591,39686445,a-n-A-C-F-m,201705071705
AB62F8,39797045,a-n-A-C-F-m,201705080845
3C64EC,39721419,a-n-A-C-F-m,201705071735
ICAO-4BB1C7,39724766,a-n-A-C-F,201705071740
AD8BED,39735241,a-n-A-C-F-m,201705071755
C0193B,39733138,a-n-A-C-F-m,201705071750
AA7E7C,39682421,a-n-A-C-F-m,201705071700
A6082F,39702100,a-n-A-C-F-m,201705071715
ICAO-A364EA,39785870,a-n-A-C-F-m,201705080635
ICAO-AA2BA4,39786465,a-n-A-C-F-m,201705080645
A84D62,39749066,a-n-A-C-F-m,201705071800
ICAO-ADC2A7,39659511,a-n-A-C-F-m,201705071640
ICAO-A1D18F,39770790,a-n-A-C-F-m,201705071945
AA60AF,39704812,a-n-A-C-F-m,201705071720
A65527,39703237,a-n-A-C-F-m,201705071715
ABD19E,39661869,a-n-A-C-F-m,201705071640
ICAO-A845F4,39792157,a-n-A-C-F-m,201705080845
ICAO-39BD24,39778991,a-n-A-C-F,201705072240
ACCA88,39801707,a-n-A-C-F-m,201705080850
A65527,39712408,a-n-A-C-F-m,201705071725
AB7B02,39668863,a-n-A-C-F-m,201705071650
ICAO-3C4AA6,39783041,a-n-A-C-F,201705080335
AD8BED,39734180,a-n-A-C-F-m,201705071750
ICAO-A8AEF3,39772780,a-n-A-C-F-m,201705072015
A84D62,39757880,a-n-A-C-F-m,201705071805
AD734A,39723843,a-n-A-C-F-m,201705071740
A6A7DC,39658967,a-n-A-C-F-m,201705071640
AACF19,39757621,a-n-A-C-F-m,201705071805
ICAO-A894F2,39786777,a-n-A-C-F-m,201705080700
C0193B,39728577,a-n-A-C-F-m,201705071745
A791C0,39762980,a-n-A-C-F-m,201705071810
ICAO-A2A77B,39787459,a-n-A-C-F-m,201705080720
C0193B,39736011,a-n-A-C-F-m,201705071755
AB7B02,39665139,a-n-A-C-F-m,201705071645
A2F591,39689043,a-n-A-C-F-m,201705071705
ICAO-A77B35,39774963,a-n-A-C-F-m,201705072035
AA600A,39661910,a-n-A-C-F-m,201705071640
AB7B02,39666538,a-n-A-C-F-m,201705071650
ADE2B8,39803911,a-n-A-C-F-m,201705080850
A8A3CE,39730257,a-n-A-C-F-m,201705071750
ICAO-A3612A,39773950,a-n-A-C-F-m,201705072030
C01EF7,39760691,a-n-A-C-F-m,201705071805
ICAO-A4DAD4,39775515,a-n-A-C-F-m,201705072045
A8913B,39698495,a-n-A-C-F-m,201705071715
A836FB,39674651,a-n-A-C-F-m,201705071655
A96BA2,39693343,a-n-A-C-F-m,201705071710
ICAO-40655D,39763742,a-n-A-C-F,201705071810
A8C802,39672032,a-n-A-C-F-m,201705071655
ICAO-4005C0,39782057,a-n-A-C-F,201705080020
A71EFA,39678508,a-n-A-C-F-m,201705071700
AA8B40,39693773,a-n-A-C-F-m,201705071710
ICAO-A0A7D6,39774217,a-n-A-C-F-m,201705072030
A98ED9,39718528,a-n-A-C-F-m,201705071730
A403F4,39710356,a-n-A-C-F-m,201705071725
A63665,39674517,a-n-A-C-F-m,201705071655
ABA7B0,39662452,a-n-A-C-F-m,201705071645
ICAO-4005BA,39781224,a-n-A-C-F,201705072345
A98ED9,39717034,a-n-A-C-F-m,201705071730
AA6F46,39708836,a-n-A-C-F-m,201705071720
42423F,39665235,a-n-A-C-F-m,201705071645
ICAO-4006A8,39776851,a-n-A-C-F,201705072130
ICAO-A954CA,39786513,a-n-A-C-F-m,201705080655
AB62F8,39799843,a-n-A-C-F-m,201705080850
A0DDFB,39755891,a-n-A-C-F-m,201705071805
AB23B5,39716260,a-n-A-C-F-m,201705071725
ICAO-4007F9,39741440,a-n-A-C-F,201705071755
A6F00D,39800831,a-n-A-C-F-m,201705080850
ICAO-AABA9A,39774667,a-n-A-C-F-m,201705072035
ICAO-A2A77B,39787368,a-n-A-C-F-m,201705080720
A12BCD,39725933,a-n-A-C-F-m,201705071745
ICAO-ADA5EE,39770567,a-n-A-C-F-m,201705071945
AD9712,39709106,a-n-A-C-F-m,201705071720
A98ED9,39718720,a-n-A-C-F-m,201705071730
A65527,39700755,a-n-A-C-F-m,201705071715
A84D62,39763596,a-n-A-C-F-m,201705071810
C01EF7,39758031,a-n-A-C-F-m,201705071805
AA7E7C,39677033,a-n-A-C-F-m,201705071655
A98ED9,39719555,a-n-A-C-F-m,201705071730
AD9712,39710257,a-n-A-C-F-m,201705071725
AD8BED,39735674,a-n-A-C-F-m,201705071755
ICAO-AA6C50,39771557,a-n-A-C-F-m,201705071955
A2F591,39698106,a-n-A-C-F-m,201705071715
ACCA88,39805075,a-n-A-C-F-m,201705080850
ABF17F,39792655,a-n-A-C-F-m,201705080845
ICAO-43E9A6,39774048,a-n-A-C-F,201705072030
C0193B,39727471,a-n-A-C-F-m,201705071745
ICAO-A8C4D8,39777296,a-n-A-C-F-m,201705072145
A45091,39754949,a-n-A-C-F-m,201705071800
ABA7B0,39663683,a-n-A-C-F-m,201705071645
A1D10C,39661550,a-n-A-C-F-m,201705071640
ICAO-A67857,39770036,a-n-A-C-F-m,201705071935
AA60AF,39705646,a-n-A-C-F-m,201705071720
AD2114,39732698,a-n-A-C-F-m,201705071750
A71EFA,39670503,a-n-A-C-F-m,201705071650
ICAO-ABD627,39764018,a-n-A-C-F-m,201705071810
A8A3CE,39735507,a-n-A-C-F-m,201705071755
A3EE1F,39658480,a-n-A-C-F-m,201705071635
ICAO-4CAAFB,39763850,a-n-A-C-F,201705071810
A6082F,39701002,a-n-A-C-F-m,201705071715
ADE2B8,39800486,a-n-A-C-F-m,201705080850
ICAO-4006C1,39765130,a-n-A-C-F,201705071820
3C7065,39808965,a-n-A-C-F-m,201705080850
AB1971,39707153,a-n-A-C-F-m,201705071720
ICAO-A98F6A,39774549,a-n-A-C-F-m,201705072035
A3EE1F,39657901,a-n-A-C-F-m,201705071635
A6A7DC,39659298,a-n-A-C-F-m,201705071640
A8913B,39701809,a-n-A-C-F-m,201705071715
A63665,39678030,a-n-A-C-F-m,201705071655
A3FF61,39731529,a-n-A-C-F-m,201705071750
A12F78,39762467,a-n-A-C-F-m,201705071810
C06A39,39687161,a-n-A-C-F-m,201705071705
AA75EF,39723003,a-n-A-C-F-m,201705071740
ICAO-400613,39772344,a-n-A-C-F,201705072010
A791C0,39762913,a-n-A-C-F-m,201705071810
ABA7B0,39662615,a-n-A-C-F-m,201705071645
A50549,39745449,a-n-A-C-F-m,201705071800
C01EF7,39762081,a-n-A-C-F-m,201705071805
AA6F46,39711814,a-n-A-C-F-m,201705071725
A2F591,39686967,a-n-A-C-F-m,201705071705
ABA7B0,39667390,a-n-A-C-F-m,201705071650
4BA956,39693063,a-n-A-C-F-m,201705071710
A65527,39711109,a-n-A-C-F-m,201705071725
A2DCEE,39726138,a-n-A-C-F-m,201705071745
AB7B02,39669350,a-n-A-C-F-m,201705071650
ICAO-ABD627,39764225,a-n-A-C-F-m,201705071815
ICAO-AA2BC5,39784337,a-n-A-C-F-m,201705080555
A8C802,39667913,a-n-A-C-F-m,201705071650
A6082F,39691511,a-n-A-C-F-m,201705071710
AAF183,39686674,a-n-A-C-F-m,201705071705
C0410E,39731759,a-n-A-C-F-m,201705071750
ICAO-AB6800,39787885,a-n-A-C-F-m,201705080725
A8C802,39667983,a-n-A-C-F-m,201705071650
AA75EF,39724177,a-n-A-C-F-m,201705071740
ICAO-A8B9B3,39776931,a-n-A-C-F-m,201705072135
AA56B6,39717617,a-n-A-C-F-m,201705071730
ICAO-A77B35,39774905,a-n-A-C-F-m,201705072035
A3FF61,39735238,a-n-A-C-F-m,201705071755
C06A39,39680376,a-n-A-C-F-m,201705071700
A96BA2,39690389,a-n-A-C-F-m,201705071710
A45091,39761162,a-n-A-C-F-m,201705071805
A8A3CE,39733010,a-n-A-C-F-m,201705071750
ICAO-4B1884,39769546,a-n-A-C-F,201705071930
ICAO-A923EF,39775054,a-n-A-C-F-m,201705072035
ICAO-AB2AE1,39781924,a-n-A-C-F-m,201705080000
A45091,39758605,a-n-A-C-F-m,201705071805
A33ECC,39802386,a-n-A-C-F-m,201705080850
AD734A,39725842,a-n-A-C-F-m,201705071745
ABA7B0,39665657,a-n-A-C-F-m,201705071645
A2DCEE,39723373,a-n-A-C-F-m,201705071740
AB62F8,39793654,a-n-A-C-F-m,201705080845
A85119,39796770,a-n-A-C-F-m,201705080845
ICAO-A1804C,39785162,a-n-A-C-F-m,201705080625
AB7B02,39668560,a-n-A-C-F-m,201705071650
ICAO-A03C7E,39659342,a-n-A-C-F-m,201705071640
A8913B,39696854,a-n-A-C-F-m,201705071715
AA600A,39665665,a-n-A-C-F-m,201705071645
A35AAE,39793089,a-n-A-C-F-m,201705080845
ABA7B0,39662964,a-n-A-C-F-m,201705071645
ICAO-4B1884,39779693,a-n-A-C-F,201705072250
AA8B40,39700059,a-n-A-C-F-m,201705071715
ICAO-4D2130,39780190,a-n-A-C-F,201705072310
A43EA6,39684445,a-n-A-C-F-m,201705071705
A9D86C,39711887,a-n-A-C-F-m,201705071725
A96BA2,39692465,a-n-A-C-F-m,201705071710
C01EF7,39761786,a-n-A-C-F-m,201705071805
AA7C64,39716474,a-n-A-C-F-m,201705071725
A66E52,39712837,a-n-A-C-F-m,201705071725
4BA956,39694528,a-n-A-C-F-m,201705071710
AA6F46,39713851,a-n-A-C-F-m,201705071725
ICAO-A76F66,39767354,a-n-A-C-F-m,201705071900
A8A3CE,39732107,a-n-A-C-F-m,201705071750
ICAO-AC3DD5,39778140,a-n-A-C-F-m,201705072225
AA7C64,39719777,a-n-A-C-F-m,201705071730
AABD2B,39706932,a-n-A-C-F-m,201705071720
ICAO-A894F2,39786758,a-n-A-C-F-m,201705080700
A1AA24,39662328,a-n-A-C-F-m,201705071645
A84D62,39763159,a-n-A-C-F-m,201705071810
ICAO-A8C4D8,39777328,a-n-A-C-F-m,201705072145
ICAO-A98BCA,39687618,a-n-A-C-F-m,201705071705
AD935B,39715280,a-n-A-C-F-m,201705071725
ICAO-A14BDE,39790566,a-n-A-C-F-m,201705080825
ICAO-A6C6C8,39767092,a-n-A-C-F-m,201705071900
ICAO-4BA893,39782874,a-n-A-C-F,201705080210
ICAO-42426C,39779805,a-n-A-C-F,201705072250
A262A9,39671957,a-n-A-C-F-m,201705071655
ICAO-ACB9ED,39788618,a-n-A-C-F-m,201705080750
A2F591,39684621,a-n-A-C-F-m,201705071705
A1AA24,39658076,a-n-A-C-F-m,201705071635
3C64EC,39719167,a-n-A-C-F-m,201705071730
ICAO-503DAF,39766342,a-n-A-C-F,201705071850
ICAO-06A0F9,39789409,a-n-A-C-F,201705080805
A98ED9,39718050,a-n-A-C-F-m,201705071730
ICAO-A6FF58,39790952,a-n-A-C-F-s,201705080835
A6082F,39699436,a-n-A-C-F-m,201705071715
C0193B,39730211,a-n-A-C-F-m,201705071750
A9B85B,39725357,a-n-A-C-F-m,201705071745
ICAO-A18403,39766530,a-n-A-C-F-m,201705071855
ICAO-AA8114,39771219,a-n-A-C-F-m,201705071950
AD8C4C,39759928,a-n-A-C-F-m,201705071805
4BA956,39693125,a-n-A-C-F-m,201705071710
ICAO-06A0F9,39789480,a-n-A-C-F,201705080805
AB4BA6,39690383,a-n-A-C-F-m,201705071710
ICAO-738C07,39783584,a-n-A-C-F,201705080500
ACC3B4,39804401,a-n-A-C-F-m,201705080850
ICAO-AC82F8,39783937,a-n-A-C-F-m,201705080540
AAF183,39686073,a-n-A-C-F-m,201705071705
A2F591,39691502,a-n-A-C-F-m,201705071710
A84D62,39750774,a-n-A-C-F-m,201705071800
A9B85B,39724643,a-n-A-C-F-m,201705071740
AB4BA6,39694749,a-n-A-C-F-m,201705071710
ICAO-AA2BC5,39784199,a-n-A-C-F-m,201705080550
ICAO-AA931D,39719789,a-n-A-C-F-m,201705071730
A2F591,39685444,a-n-A-C-F-m,201705071705
AA6F46,39708648,a-n-A-C-F-m,201705071720
A8C802,39673682,a-n-A-C-F-m,201705071655
A2F591,39694185,a-n-A-C-F-m,201705071710
ICAO-47C5C9,39768842,a-n-A-C-F,201705071925
A403F4,39710664,a-n-A-C-F-m,201705071725
A2F591,39695629,a-n-A-C-F-m,201705071710
A8E813,39808750,a-n-A-C-F-m,201705080850
AC71DD,39763643,a-n-A-C-F-m,201705071810
ICAO-A0012F,39770651,a-n-A-C-F-m,201705071945
ICAO-3440CE,39659909,a-n-A-C-F,201705071640
AD734A,39724473,a-n-A-C-F-m,201705071740
