name,id,cot_type,servertime
A2F591,39698866,a-n-A-C-F-m,201705071715
AB5BF0,39734887,a-n-A-C-F-m,201705071755
ICAO-39BD24,39730146,a-n-A-C-F,201705071750
C06A39,39681445,a-n-A-C-F-m,201705071700
ICAO-A658DE,39686917,a-n-A-C-F-m,201705071705
A4337C,39735705,a-n-A-C-F-m,201705071755
A8A3CE,39725967,a-n-A-C-F-m,201705071745
A1AA24,39657132,a-n-A-C-F-m,201705071635
A12BCD,39725895,a-n-A-C-F-m,201705071745
AA75EF,39721399,a-n-A-C-F-m,201705071735
ICAO-A845F4,39791850,a-n-A-C-F-m,201705080840
345241,39762407,a-n-A-C-F-m,201705071810
ICAO-738C07,39783550,a-n-A-C-F,201705080500
A66E52,39720391,a-n-A-C-F-m,201705071735
A262A9,39675892,a-n-A-C-F-m,201705071655
C01EF7,39762395,a-n-A-C-F-m,201705071810
ABA7B0,39667144,a-n-A-C-F-m,201705071650
C01EF7,39759931,a-n-A-C-F-m,201705071805
C0193B,39734368,a-n-A-C-F-m,201705071750
AA600A,39665915,a-n-A-C-F-m,201705071645
A65527,39710197,a-n-A-C-F-m,201705071720
ACCA88,39805750,a-n-A-C-F-m,201705080850
ICAO-A364EA,39785751,a-n-A-C-F-m,201705080635
A8299A,39675459,a-n-A-C-F-m,201705071655
AB7B02,39669412,a-n-A-C-F-m,201705071650
ICAO-AA4195,39780361,a-n-A-C-F-m,201705072315
AD734A,39723215,a-n-A-C-F-m,201705071740
ICAO-479089,39782181,a-n-A-C-F,201705080020
A3EE1F,39657267,a-n-A-C-F-m,201705071635
AABD2B,39695882,a-n-A-C-F-m,201705071710
A0DDFB,39739711,a-n-A-C-F-m,201705071755
ICAO-40073F,39769400,a-n-A-C-F,201705071930
AA60AF,39712308,a-n-A-C-F-m,201705071725
A80287,39744155,a-n-A-C-F-m,201705071800
ICAO-A845F4,39792996,a-n-A-C-F-m,201705080845
A7FED0,39698846,a-n-A-C-F-m,201705071715
AA7C64,39720330,a-n-A-C-F-m,201705071735
AA7E7C,39670354,a-n-A-C-F-m,201705071650
AB7B02,39670034,a-n-A-C-F-m,201705071650
AA7C64,39719364,a-n-A-C-F-m,201705071730
A98ED9,39707772,a-n-A-C-F-m,201705071720
A45091,39761159,a-n-A-C-F-m,201705071805
A87904,39706186,a-n-A-C-F-m,201705071720
A2F591,39684076,a-n-A-C-F-m,201705071705
A85119,39805082,a-n-A-C-F-m,201705080850
C0193B,39727180,a-n-A-C-F-m,201705071745
AA7C64,39717815,a-n-A-C-F-m,201705071730
A4337C,39735257,a-n-A-C-F-m,201705071755
ICAO-A94B0A,39788433,a-n-A-C-F-m,201705080745
ICAO-A86605,39784282,a-n-A-C-F-m,201705080555
A3EE1F,39658315,a-n-A-C-F-m,201705071635
AA7E7C,39673641,a-n-A-C-F-m,201705071655
A4337C,39735755,a-n-A-C-F-m,201705071755
A3EE1F,39658264,a-n-A-C-F-m,201705071635
ICAO-AB84C9,39666966,a-n-A-C-F-m,201705071650
A8A3CE,39731089,a-n-A-C-F-m,201705071750
ACC3B4,39807046,a-n-A-C-F-m,201705080850
A0A903,39774740,a-n-A-C-F-m,201705072035
AA75EF,39722445,a-n-A-C-F-m,201705071740
A66E52,39717443,a-n-A-C-F-m,201705071730
AD9B28,39691753,a-n-A-C-F-m,201705071710
A7FED0,39698850,a-n-A-C-F-m,201705071715
AA75EF,39721321,a-n-A-C-F-m,201705071735
ICAO-AA6C50,39771664,a-n-A-C-F-m,201705071955
AA7E7C,39674422,a-n-A-C-F-m,201705071655
ICAO-4BA9D3,39777413,a-n-A-C-F,201705072150
ICAO-A47FD9,39780761,a-n-A-C-F-m,201705072330
ICAO-A88E71,39660730,a-n-A-C-F-m,201705071640
A6F00D,39797492,a-n-A-C-F-m,201705080850
AD734A,39725646,a-n-A-C-F-m,201705071745
AAF183,39686212,a-n-A-C-F-m,201705071705
A2F591,39686237,a-n-A-C-F-m,201705071705
AD734A,39722790,a-n-A-C-F-m,201705071740
A3EE1F,39659977,a-n-A-C-F-m,201705071640
A80287,39754167,a-n-A-C-F-m,201705071800
A9C5C5,39792501,a-n-A-C-F-m,201705080845
ABA7B0,39662727,a-n-A-C-F-m,201705071645
AA96E2,39708715,a-n-A-C-F-m,201705071720
ICAO-4006AC,39778330,a-n-A-C-F,201705072225
A63665,39686969,a-n-A-C-F-m,201705071705
A9C5C5,39796652,a-n-A-C-F-m,201705080845
AAF183,39689137,a-n-A-C-F-m,201705071705
ICAO-A0A8DA,39772752,a-n-A-C-F-m,201705072015
ICAO-4005C1,39773854,a-n-A-C-F,201705072025
A583F5,39660675,a-n-A-C-F-m,201705071640
ICAO-4BA893,39782785,a-n-A-C-F,201705080205
A98ED9,39715535,a-n-A-C-F-m,201705071725
A71EFA,39675822,a-n-A-C-F-m,201705071655
ABF826,39694539,a-n-A-C-F-m,201705071710
AD2114,39732691,a-n-A-C-F-m,201705071750
ICAO-AA4548,39768569,a-n-A-C-F-m,201705071910
ICAO-A0A8DA,39772796,a-n-A-C-F-m,201705072015
A1AA24,39657465,a-n-A-C-F-m,201705071635
C01EF7,39762005,a-n-A-C-F-m,201705071805
ABA7B0,39661658,a-n-A-C-F-m,201705071640
ICAO-A0F828,39780573,a-n-A-C-F-m,201705072320
A262A9,39673029,a-n-A-C-F-m,201705071655
AACF19,39741380,a-n-A-C-F-m,201705071755
A2F591,39691759,a-n-A-C-F-m,201705071710
A96BA2,39689051,a-n-A-C-F-m,201705071705
ICAO-A0A7D6,39774192,a-n-A-C-F-m,201705072030
AACF19,39760429,a-n-A-C-F-m,201705071805
ICAO-A923EF,39774523,a-n-A-C-F-m,201705072035
ICAO-AA6B9D,39773234,a-n-A-C-F-m,201705072020
A8913B,39697541,a-n-A-C-F-m,201705071715
AB4BA6,39686842,a-n-A-C-F-m,201705071705
345241,39762589,a-n-A-C-F-m,201705071810
ABA7B0,39665544,a-n-A-C-F-m,201705071645
AA7C64,39720003,a-n-A-C-F-m,201705071730
A4337C,39748739,a-n-A-C-F-m,201705071800
A791C0,39762932,a-n-A-C-F-m,201705071810
ABA7B0,39663159,a-n-A-C-F-m,201705071645
A38E11,39689688,a-n-A-C-F-m,201705071705
ICAO-A491FB,39781705,a-n-A-C-F-m,201705072350
ICAO-ABE1B6,39783355,a-n-A-C-F-m,201705080425
AA8B40,39688982,a-n-A-C-F-m,201705071705
A38E11,39686154,a-n-A-C-F-m,201705071705
A2F591,39695478,a-n-A-C-F-m,201705071710
ICAO-AA2BA4,39786298,a-n-A-C-F-m,201705080645
A791C0,39762446,a-n-A-C-F-m,201705071810
A2FCFF,39726089,a-n-A-C-F-m,201705071745
ICAO-A8C4D8,39777240,a-n-A-C-F-m,201705072140
A2DCEE,39725342,a-n-A-C-F-m,201705071745
AA75EF,39720836,a-n-A-C-F-m,201705071735
A6A7DC,39659343,a-n-A-C-F-m,201705071640
ICAO-A3612A,39765956,a-n-A-C-F-m,201705071840
A87904,39708739,a-n-A-C-F-m,201705071720
ACCA88,39801847,a-n-A-C-F-m,201705080850
ICAO-AC3DD5,39778140,a-n-A-C-F-m,201705072225
ICAO-A98F6A,39775325,a-n-A-C-F-m,201705072040
ICAO-A98F6A,39774492,a-n-A-C-F-m,201705072035
AA56B6,39709474,a-n-A-C-F-m,201705071720
A2F591,39686666,a-n-A-C-F-m,201705071705
ICAO-AA44AC,39768298,a-n-A-C-F-m,201705071910
ICAO-A16EC2,39777637,a-n-A-C-F-m,201705072205
ICAO-AAABF6,39719244,a-n-A-C-F-m,201705071730
AA6F46,39711751,a-n-A-C-F-m,201705071725
A9B85B,39725533,a-n-A-C-F-m,201705071745
A2DCEE,39727768,a-n-A-C-F-m,201705071745
ICAO-A71F24,39784643,a-n-A-C-F-m,201705080610
ACCA88,39795233,a-n-A-C-F-m,201705080845
3C64EC,39721112,a-n-A-C-F-m,201705071735
ICAO-400613,39772297,a-n-A-C-F,201705072010
ICAO-C05F54,39739162,a-n-A-C-F,201705071755
ICAO-A18403,39766693,a-n-A-C-F-m,201705071855
AAF183,39687138,a-n-A-C-F-m,201705071705
A6082F,39695758,a-n-A-C-F-m,201705071710
ABF826,39703692,a-n-A-C-F-m,201705071720
ICAO-42426C,39779840,a-n-A-C-F,201705072250
AA7E7C,39676881,a-n-A-C-F-m,201705071655
A38E11,39684597,a-n-A-C-F-m,201705071705
ICAO-4CC4FF,39770213,a-n-A-C-F,201705071940
ICAO-A86605,39784405,a-n-A-C-F-m,201705080555
A2F591,39684241,a-n-A-C-F-m,201705071705
AB62F8,39792689,a-n-A-C-F-m,201705080845
A87904,39697585,a-n-A-C-F-m,201705071715
ICAO-4D20B7,39771436,a-n-A-C-F,201705071950
ACCA88,39794478,a-n-A-C-F-m,201705080845
A98ED9,39714187,a-n-A-C-F-m,201705071725
AD9712,39709646,a-n-A-C-F-m,201705071720
A96BA2,39691359,a-n-A-C-F-m,201705071710
ICAO-A67857,39770198,a-n-A-C-F-m,201705071940
ICAO-A98F6A,39774578,a-n-A-C-F-m,201705072035
AAF183,39691835,a-n-A-C-F-m,201705071710
ICAO-A8AEF3,39772755,a-n-A-C-F-m,201705072015
A1D10C,39660528,a-n-A-C-F-m,201705071640
A2DCEE,39725120,a-n-A-C-F-m,201705071740
A7FED0,39705201,a-n-A-C-F-m,201705071720
A8A3CE,39728938,a-n-A-C-F-m,201705071745
A1D10C,39661671,a-n-A-C-F-m,201705071640
ACCA88,39792561,a-n-A-C-F-m,201705080845
ICAO-40655D,39764173,a-n-A-C-F,201705071815
A1D10C,39662716,a-n-A-C-F-m,201705071645
A2F591,39687976,a-n-A-C-F-m,201705071705
ICAO-ACD5AD,39746401,a-n-A-C-F-m,201705071800
A9C5C5,39795533,a-n-A-C-F-m,201705080845
ICAO-A86A28,39783656,a-n-A-C-F-m,201705080515
AA60AF,39704235,a-n-A-C-F-m,201705071720
A50CB7,39763212,a-n-A-C-F-m,201705071810
AA600A,39665218,a-n-A-C-F-m,201705071645
AA600A,39663354,a-n-A-C-F-m,201705071645
ICAO-A71F24,39784608,a-n-A-C-F-m,201705080605
A2DCEE,39724065,a-n-A-C-F-m,201705071740
ACC3B4,39797048,a-n-A-C-F-m,201705080845
A8C802,39668557,a-n-A-C-F-m,201705071650
AA60AF,39707713,a-n-A-C-F-m,201705071720
ABA7B0,39662875,a-n-A-C-F-m,201705071645
AA60AF,39715027,a-n-A-C-F-m,201705071725
ICAO-406C6D,39770066,a-n-A-C-F,201705071935
ICAO-3440CE,39660931,a-n-A-C-F,201705071640
ICAO-A0F4A2,39722706,a-n-A-C-F-m,201705071740
AD8BED,39730534,a-n-A-C-F-m,201705071750
ICAO-47C5CA,39775947,a-n-A-C-F,201705072050
A6082F,39700289,a-n-A-C-F-m,201705071715
A63665,39672833,a-n-A-C-F-m,201705071655
ICAO-AA2BC5,39784398,a-n-A-C-F-m,201705080555
A1D10C,39664723,a-n-A-C-F-m,201705071645
AA75EF,39719315,a-n-A-C-F-m,201705071730
ICAO-A0F4A2,39728509,a-n-A-C-F-m,201705071745
ICAO-A6C6C8,39767012,a-n-A-C-F-m,201705071855
ICAO-A39BFA,39780865,a-n-A-C-F-m,201705072335
A791C0,39762772,a-n-A-C-F-m,201705071810
AB23B5,39716348,a-n-A-C-F-m,201705071725
ICAO-40073F,39769634,a-n-A-C-F,201705071930
A33ECC,39800268,a-n-A-C-F-m,201705080850
A0DDFB,39757845,a-n-A-C-F-m,201705071805
A1D10C,39665805,a-n-A-C-F-m,201705071645
AACF19,39757672,a-n-A-C-F-m,201705071805
ABA7B0,39668289,a-n-A-C-F-m,201705071650
AD2114,39725095,a-n-A-C-F-m,201705071740
ICAO-AE021C,39777063,a-n-A-C-F,201705072135
C0193B,39734325,a-n-A-C-F-m,201705071750
ICAO-ABD627,39764477,a-n-A-C-F-m,201705071815
A6A7DC,39658286,a-n-A-C-F-m,201705071635
A71EFA,39677941,a-n-A-C-F-m,201705071655
A85119,39795332,a-n-A-C-F-m,201705080845
A791C0,39762354,a-n-A-C-F-m,201705071810
A2FCFF,39726197,a-n-A-C-F-m,201705071745
A87904,39697356,a-n-A-C-F-m,201705071715
ICAO-AA931D,39719760,a-n-A-C-F-m,201705071730
ABF826,39692736,a-n-A-C-F-m,201705071710
C0410E,39730165,a-n-A-C-F-m,201705071750
ICAO-ACD5AD,39755518,a-n-A-C-F-m,201705071805
ICAO-A0A8DA,39772864,a-n-A-C-F-m,201705072015
A12F78,39762255,a-n-A-C-F-m,201705071805
A98ED9,39716591,a-n-A-C-F-m,201705071730
A63665,39680342,a-n-A-C-F-m,201705071700
A583F5,39661584,a-n-A-C-F-m,201705071640
AD8BED,39734543,a-n-A-C-F-m,201705071750
A9C5C5,39798217,a-n-A-C-F-m,201705080850
C0193B,39733876,a-n-A-C-F-m,201705071750
A38E11,39692273,a-n-A-C-F-m,201705071710
AA7C64,39719401,a-n-A-C-F-m,201705071730
AABD2B,39703867,a-n-A-C-F-m,201705071720
ICAO-4005C1,39774089,a-n-A-C-F,201705072030
AA60AF,39716420,a-n-A-C-F-m,201705071725
A0DDFB,39757532,a-n-A-C-F-m,201705071805
C0193B,39730926,a-n-A-C-F-m,201705071750
AD8BED,39729396,a-n-A-C-F-m,201705071745
ICAO-AAABF6,39770853,a-n-A-C-F-m,201705071945
ABF826,39687374,a-n-A-C-F-m,201705071705
A45091,39760444,a-n-A-C-F-m,201705071805
AA60AF,39717176,a-n-A-C-F-m,201705071730
AA75EF,39721177,a-n-A-C-F-m,201705071735
A2F591,39681986,a-n-A-C-F-m,201705071700
ABA7B0,39662477,a-n-A-C-F-m,201705071645
A6A7DC,39659172,a-n-A-C-F-m,201705071640
AA60AF,39717258,a-n-A-C-F-m,201705071730
A2DCEE,39723914,a-n-A-C-F-m,201705071740
A7FED0,39705011,a-n-A-C-F-m,201705071720
A96BA2,39695877,a-n-A-C-F-m,201705071710
ICAO-A364EA,39732620,a-n-A-C-F-m,201705071750
AD734A,39724681,a-n-A-C-F-m,201705071740
A1D10C,39660250,a-n-A-C-F-m,201705071640
ICAO-A1AA24,39782438,a-n-A-C-F-m,201705080030
ICAO-AAABF6,39770936,a-n-A-C-F-m,201705071945
A7ED31,39666600,a-n-A-C-F-m,201705071650
A791C0,39759535,a-n-A-C-F-m,201705071805
A35AAE,39717550,a-n-A-C-F-m,201705071730
AD8BED,39733954,a-n-A-C-F-m,201705071750
AA6F46,39715057,a-n-A-C-F-m,201705071725
AB62F8,39808627,a-n-A-C-F-m,201705080850
A71EFA,39679785,a-n-A-C-F-m,201705071700
A8299A,39675040,a-n-A-C-F-m,201705071655
A0DDFB,39747480,a-n-A-C-F-m,201705071800
A98ED9,39708510,a-n-A-C-F-m,201705071720
ICAO-A491FB,39781715,a-n-A-C-F-m,201705072350
A8913B,39698955,a-n-A-C-F-m,201705071715
C01EF7,39757545,a-n-A-C-F-m,201705071805
A98ED9,39716827,a-n-A-C-F-m,201705071730
A63665,39677486,a-n-A-C-F-m,201705071655
A53696,39756425,a-n-A-C-F-m,201705071805
AA75EF,39722484,a-n-A-C-F-m,201705071740
ABA7B0,39665675,a-n-A-C-F-m,201705071645
345241,39759088,a-n-A-C-F-m,201705071805
ICAO-AD6C3B,39735733,a-n-A-C-F-m,201705071755
ABA7B0,39662255,a-n-A-C-F-m,201705071645
A2F591,39687971,a-n-A-C-F-m,201705071705
A85119,39801605,a-n-A-C-F-m,201705080850
ABD19E,39659473,a-n-A-C-F-m,201705071640
AACF19,39746787,a-n-A-C-F-m,201705071800
C0193B,39728057,a-n-A-C-F-m,201705071745
A2DCEE,39723816,a-n-A-C-F-m,201705071740
A2F591,39684949,a-n-A-C-F-m,201705071705
AD734A,39723090,a-n-A-C-F-m,201705071740
AA6F46,39712054,a-n-A-C-F-m,201705071725
AD734A,39721489,a-n-A-C-F-m,201705071735
A80287,39756703,a-n-A-C-F-m,201705071805
AA60AF,39711929,a-n-A-C-F-m,201705071725
AD8C4C,39761101,a-n-A-C-F-m,201705071805
A2F591,39691631,a-n-A-C-F-m,201705071710
ICAO-4006B0,39772504,a-n-A-C-F,201705072010
A63665,39681321,a-n-A-C-F-m,201705071700
A6082F,39692726,a-n-A-C-F-m,201705071710
A836FB,39682340,a-n-A-C-F-m,201705071700
ICAO-A94B0A,39788474,a-n-A-C-F-m,201705080745
A98ED9,39718022,a-n-A-C-F-m,201705071730
A66E52,39716300,a-n-A-C-F-m,201705071725
ICAO-4CAA33,39781420,a-n-A-C-F,201705072345
AA60AF,39717010,a-n-A-C-F-m,201705071730
A8A3CE,39733790,a-n-A-C-F-m,201705071750
ICAO-A3612A,39765804,a-n-A-C-F-m,201705071835
AA75EF,39720973,a-n-A-C-F-m,201705071735
A98ED9,39711986,a-n-A-C-F-m,201705071725
ICAO-A6A7DC,39767181,a-n-A-C-F-m,201705071900
AB1971,39698209,a-n-A-C-F-m,201705071715
ABA7B0,39663134,a-n-A-C-F-m,201705071645
ICAO-A894F2,39786773,a-n-A-C-F-m,201705080700
AD935B,39712759,a-n-A-C-F-m,201705071725
A98ED9,39718494,a-n-A-C-F-m,201705071730
ICAO-A64DFA,39779541,a-n-A-C-F-m,201705072245
A6A7DC,39659899,a-n-A-C-F-m,201705071640
AB7B02,39669559,a-n-A-C-F-m,201705071650
ICAO-A3612A,39773761,a-n-A-C-F-m,201705072025
A6FA94,39664922,a-n-A-C-F-m,201705071645
AA7C64,39720692,a-n-A-C-F-m,201705071735
A6F00D,39803673,a-n-A-C-F-m,201705080850
A2DCEE,39722248,a-n-A-C-F-m,201705071735
AA8B40,39697331,a-n-A-C-F-m,201705071715
A50CB7,39763283,a-n-A-C-F-m,201705071810
AD8BED,39728886,a-n-A-C-F-m,201705071745
A98ED9,39715934,a-n-A-C-F-m,201705071725
ICAO-A18403,39766498,a-n-A-C-F-m,201705071850
AD734A,39723134,a-n-A-C-F-m,201705071740
A35AAE,39717254,a-n-A-C-F-m,201705071730
A2FCFF,39726102,a-n-A-C-F-m,201705071745
ICAO-AA2BA4,39772157,a-n-A-C-F-m,201705072005
ICAO-AA44AC,39768181,a-n-A-C-F-m,201705071910
A6F00D,39808344,a-n-A-C-F-m,201705080850
AA7E7C,39670569,a-n-A-C-F-m,201705071650
AA7E7C,39680640,a-n-A-C-F-m,201705071700
AD935B,39713026,a-n-A-C-F-m,201705071725
ICAO-400580,39778682,a-n-A-C-F,201705072235
A45091,39747676,a-n-A-C-F-m,201705071800
345241,39762964,a-n-A-C-F-m,201705071810
A1D10C,39660346,a-n-A-C-F-m,201705071640
A1AA24,39660780,a-n-A-C-F-m,201705071640
ICAO-A059E3,39779347,a-n-A-C-F-m,201705072245
AAF183,39687186,a-n-A-C-F-m,201705071705
A98ED9,39717128,a-n-A-C-F-m,201705071730
A12BCD,39728579,a-n-A-C-F-m,201705071745
AB62F8,39802445,a-n-A-C-F-m,201705080850
ICAO-A1AA24,39782486,a-n-A-C-F-m,201705080035
A1D10C,39665456,a-n-A-C-F-m,201705071645
A9C5C5,39797190,a-n-A-C-F-m,201705080845
ICAO-A658DE,39682546,a-n-A-C-F-m,201705071700
ICAO-AB5AFE,39778748,a-n-A-C-F-m,201705072235
A262A9,39673265,a-n-A-C-F-m,201705071655
ICAO-A923EF,39774514,a-n-A-C-F-m,201705072035
AAF183,39686653,a-n-A-C-F-m,201705071705
AA60AF,39717244,a-n-A-C-F-m,201705071730
ADE2B8,39801843,a-n-A-C-F-m,201705080850
AD734A,39725481,a-n-A-C-F-m,201705071745
ICAO-4841AD,39782301,a-n-A-C-F,201705080030
A45091,39760846,a-n-A-C-F-m,201705071805
AA600A,39668569,a-n-A-C-F-m,201705071650
A9C5C5,39805764,a-n-A-C-F-m,201705080850
ICAO-A16EC2,39777714,a-n-A-C-F-m,201705072205
A7FED0,39705122,a-n-A-C-F-m,201705071720
A9B85B,39721834,a-n-A-C-F-m,201705071735
AA7E7C,39672260,a-n-A-C-F-m,201705071655
ICAO-AABA9A,39774927,a-n-A-C-F-m,201705072035
A6A7DC,39661992,a-n-A-C-F-m,201705071640
AD9712,39709506,a-n-A-C-F-m,201705071720
ACBF63,39796741,a-n-A-C-F-m,201705080845
A6082F,39701148,a-n-A-C-F-m,201705071715
ICAO-8004DE,39788100,a-n-A-C-F,201705080730
ICAO-A8B9B3,39776974,a-n-A-C-F-m,201705072135
A8913B,39700557,a-n-A-C-F-m,201705071715
A403F4,39715977,a-n-A-C-F-m,201705071725
ICAO-AB6800,39787904,a-n-A-C-F-m,201705080725
ICAO-AAC850,39766416,a-n-A-C-F-m,201705071850
ICAO-AD2445,39772306,a-n-A-C-F-m,201705072010
AA60AF,39715346,a-n-A-C-F-m,201705071725
ACCA88,39793719,a-n-A-C-F-m,201705080845
ICAO-4B1884,39779672,a-n-A-C-F,201705072250
A9B85B,39725678,a-n-A-C-F-m,201705071745
A35AAE,39792795,a-n-A-C-F-m,201705080845
ABF826,39695789,a-n-A-C-F-m,201705071710
A33ECC,39805496,a-n-A-C-F-m,201705080850
ICAO-42426C,39779842,a-n-A-C-F,201705072250
A6A7DC,39661057,a-n-A-C-F-m,201705071640
A8A3CE,39728212,a-n-A-C-F-m,201705071745
ICAO-738C07,39783558,a-n-A-C-F,201705080500
A85119,39795159,a-n-A-C-F-m,201705080845
A96BA2,39687321,a-n-A-C-F-m,201705071705
3C7065,39802657,a-n-A-C-F-m,201705080850
ABF17F,39795442,a-n-A-C-F-m,201705080845
ICAO-4BA893,39768172,a-n-A-C-F,201705071910
345241,39757007,a-n-A-C-F-m,201705071805
A63665,39676911,a-n-A-C-F-m,201705071655
ICAO-A94B0A,39788361,a-n-A-C-F-m,201705080745
A8913B,39698285,a-n-A-C-F-m,201705071715
AACF19,39760852,a-n-A-C-F-m,201705071805
ICAO-ABE1B6,39783389,a-n-A-C-F-m,201705080430
A96BA2,39699585,a-n-A-C-F-m,201705071715
A8C802,39667574,a-n-A-C-F-m,201705071650
ACCA88,39793783,a-n-A-C-F-m,201705080845
A1D10C,39660299,a-n-A-C-F-m,201705071640
A8A3CE,39729984,a-n-A-C-F-m,201705071750
AA8B40,39696008,a-n-A-C-F-m,201705071710
ICAO-A64DFA,39779516,a-n-A-C-F-m,201705072245
ICAO-A86605,39784222,a-n-A-C-F-m,201705080550
ADE2B8,39808538,a-n-A-C-F-m,201705080850
AA7E7C,39682441,a-n-A-C-F-m,201705071700
AACF19,39739633,a-n-A-C-F-m,201705071755
A85FF5,39798554,a-n-A-C-F-m,201705080850
AD8C4C,39759569,a-n-A-C-F-m,201705071805
A45091,39756940,a-n-A-C-F-m,201705071805
A65527,39700991,a-n-A-C-F-m,201705071715
AB62F8,39795987,a-n-A-C-F-m,201705080845
AAED5A,39725900,a-n-A-C-F-m,201705071745
A9C5C5,39794305,a-n-A-C-F-m,201705080845
A45091,39756988,a-n-A-C-F-m,201705071805
A8A3CE,39729814,a-n-A-C-F-m,201705071750
ICAO-A85D50,39788313,a-n-A-C-F-m,201705080740
A98ED9,39715933,a-n-A-C-F-m,201705071725
ICAO-A3612A,39765852,a-n-A-C-F-m,201705071835
AA60AF,39713439,a-n-A-C-F-m,201705071725
ICAO-AC3DD5,39778158,a-n-A-C-F-m,201705072225
345241,39756129,a-n-A-C-F-m,201705071805
ICAO-3C7201,39768584,a-n-A-C-F,201705071915
ICAO-4BA9D3,39777418,a-n-A-C-F,201705072150
C0193B,39731348,a-n-A-C-F-m,201705071750
ICAO-A8B760,39771951,a-n-A-C-F-m,201705072000
C0193B,39732499,a-n-A-C-F-m,201705071750
ICAO-A86A28,39783672,a-n-A-C-F-m,201705080520
ICAO-A8AEF3,39773020,a-n-A-C-F-m,201705072015
ICAO-406891,39778493,a-n-A-C-F,201705072230
ACC3B4,39792906,a-n-A-C-F-m,201705080845
ICAO-AB39F0,39767913,a-n-A-C-F-m,201705071905
ICAO-896185,39772970,a-n-A-C-F,201705072015
A836FB,39680386,a-n-A-C-F-m,201705071700
ICAO-A8DEE0,39766928,a-n-A-C-F-m,201705071855
ICAO-3C6561,39780921,a-n-A-C-F,201705072340
AB7B02,39671551,a-n-A-C-F-m,201705071655
ABD19E,39659155,a-n-A-C-F-m,201705071640
A836FB,39683479,a-n-A-C-F-m,201705071700
ICAO-3C650B,39767156,a-n-A-C-F,201705071900
A2FCFF,39725978,a-n-A-C-F-m,201705071745
ICAO-A77B35,39774689,a-n-A-C-F-m,201705072035
A96BA2,39699433,a-n-A-C-F-m,201705071715
AA60AF,39712608,a-n-A-C-F-m,201705071725
A9B85B,39727307,a-n-A-C-F-m,201705071745
ICAO-7100C8,39764539,a-n-A-C-F,201705071815
A1AA24,39657303,a-n-A-C-F-m,201705071635
A2DCEE,39722219,a-n-A-C-F-m,201705071735
ICAO-42426C,39779871,a-n-A-C-F,201705072250
ICAO-A4460E,39787428,a-n-A-C-F-m,201705080720
A7FED0,39707399,a-n-A-C-F-m,201705071720
AA7C64,39716836,a-n-A-C-F-m,201705071730
AB5BF0,39728063,a-n-A-C-F-m,201705071745
C0193B,39730028,a-n-A-C-F-m,201705071750
A6082F,39701719,a-n-A-C-F-m,201705071715
A1AA24,39658492,a-n-A-C-F-m,201705071635
A9B85B,39722007,a-n-A-C-F-m,201705071735
A791C0,39755691,a-n-A-C-F-m,201705071805
ICAO-4841AD,39782321,a-n-A-C-F,201705080030
AD9712,39709450,a-n-A-C-F-m,201705071720
AA6F46,39704762,a-n-A-C-F-m,201705071720
AA7E7C,39677582,a-n-A-C-F-m,201705071655
A791C0,39763142,a-n-A-C-F-m,201705071810
A836FB,39675252,a-n-A-C-F-m,201705071655
A63665,39684580,a-n-A-C-F-m,201705071705
ICAO-4CAAFA,39765181,a-n-A-C-F,201705071820
AB7B02,39669068,a-n-A-C-F-m,201705071650
A4337C,39733329,a-n-A-C-F-m,201705071750
A6A7DC,39659185,a-n-A-C-F-m,201705071640
ICAO-ABDCBE,39769869,a-n-A-C-F-m,201705071935
AA60AF,39715092,a-n-A-C-F-m,201705071725
ICAO-A16EBC,39776330,a-n-A-C-F-m,201705072105
ICAO-40058A,39767605,a-n-A-C-F,201705071905
A9B85B,39722136,a-n-A-C-F-m,201705071735
A35AAE,39714259,a-n-A-C-F-m,201705071725
A0DDFB,39752285,a-n-A-C-F-m,201705071800
AB7B02,39668819,a-n-A-C-F-m,201705071650
A63665,39683428,a-n-A-C-F-m,201705071700
A98ED9,39714565,a-n-A-C-F-m,201705071725
ICAO-4BA893,39782840,a-n-A-C-F,201705080210
AD935B,39717289,a-n-A-C-F-m,201705071730
A98ED9,39716729,a-n-A-C-F-m,201705071730
ICAO-A2FCFF,39765722,a-n-A-C-F-m,201705071830
A8A3CE,39732914,a-n-A-C-F-m,201705071750
3C64EC,39720279,a-n-A-C-F-m,201705071735
AD846F,39752141,a-n-A-C-F-m,201705071800
ABA7B0,39666691,a-n-A-C-F-m,201705071650
AD846F,39741059,a-n-A-C-F-m,201705071755
AB62F8,39806754,a-n-A-C-F-m,201705080850
AD846F,39739243,a-n-A-C-F-m,201705071755
A85119,39793766,a-n-A-C-F-m,201705080845
A6082F,39701470,a-n-A-C-F-m,201705071715
ICAO-AA6C50,39771587,a-n-A-C-F-m,201705071955
A2F591,39697430,a-n-A-C-F-m,201705071715
AA75EF,39721845,a-n-A-C-F-m,201705071735
A8913B,39702498,a-n-A-C-F-m,201705071715
A6082F,39697804,a-n-A-C-F-m,201705071715
3C64EC,39719665,a-n-A-C-F-m,201705071730
AA8B40,39693809,a-n-A-C-F-m,201705071710
ICAO-3C6518,39776463,a-n-A-C-F,201705072115
C06A39,39681953,a-n-A-C-F-m,201705071700
AD8BED,39734957,a-n-A-C-F-m,201705071755
A8C802,39664454,a-n-A-C-F-m,201705071645
A35AAE,39709598,a-n-A-C-F-m,201705071720
