name,id,cot_type,servertime
A3FF61,39734800,a-n-A-C-F-m,201705071755
42423F,39665244,a-n-A-C-F-m,201705071645
A3FF61,39732626,a-n-A-C-F-m,201705071750
ABE42C,39672322,a-n-A-C-F-m,201705071655
A84D62,39761465,a-n-A-C-F-m,201705071805
ICAO-4CA74E,39705876,a-n-A-C-F,201705071720
A3FF61,39734628,a-n-A-C-F-m,201705071755
ICAO-A0B550,39784829,a-n-A-C-F-m,201705080615
ICAO-4067D6,39772702,a-n-A-C-F,201705072015
42423F,39659712,a-n-A-C-F-m,201705071640
ICAO-C01D7E,39767998,a-n-A-C-F,201705071905
ICAO-A2C094,39776594,a-n-A-C-F-m,201705072125
ICAO-4843F3,39765199,a-n-A-C-F,201705071820
A84D62,39753743,a-n-A-C-F-m,201705071800
ICAO-4006C1,39779976,a-n-A-C-F,201705072300
ICAO-AB9278,39781470,a-n-A-C-F-m,201705072345
42423F,39663666,a-n-A-C-F-m,201705071645
A55090,39665270,a-n-A-C-F-m,201705071645
42423F,39661971,a-n-A-C-F-m,201705071640
A84D62,39761983,a-n-A-C-F-m,201705071805
ICAO-A6FF58,39790942,a-n-A-C-F-s,201705080835
ICAO-A33B52,39786278,a-n-A-C-F-s,201705080645
A3FF61,39730482,a-n-A-C-F-m,201705071750
A3FF61,39733789,a-n-A-C-F-m,201705071750
ICAO-A4322C,39681802,a-n-A-C-F-s,201705071700
ICAO-AB4FEA,39786835,a-n-A-C-F-s,201705080705
A3FF61,39735168,a-n-A-C-F-m,201705071755
A3FF61,39734002,a-n-A-C-F-m,201705071750
A3FF61,39733817,a-n-A-C-F-m,201705071750
42423F,39661049,a-n-A-C-F-m,201705071640
ICAO-ABA324,39772444,a-n-A-C-F-m,201705072010
A3FF61,39731813,a-n-A-C-F-m,201705071750
ICAO-4006C1,39765270,a-n-A-C-F,201705071825
4BA956,39692807,a-n-A-C-F-m,201705071710
A84D62,39754177,a-n-A-C-F-m,201705071800
42423F,39663733,a-n-A-C-F-m,201705071645
42423F,39663169,a-n-A-C-F-m,201705071645
ABE42C,39673763,a-n-A-C-F-m,201705071655
A654CB,39727738,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39703910,a-n-A-C-F-m,201705071720
A84D62,39754398,a-n-A-C-F-m,201705071800
A84D62,39761634,a-n-A-C-F-m,201705071805
ICAO-A4322C,39677015,a-n-A-C-F-s,201705071655
A3FF61,39734327,a-n-A-C-F-m,201705071750
ABE42C,39672671,a-n-A-C-F-m,201705071655
A654CB,39729035,a-n-A-C-F-m,201705071745
42423F,39659915,a-n-A-C-F-m,201705071640
ICAO-ADA5EE,39770606,a-n-A-C-F-m,201705071945
A84D62,39759237,a-n-A-C-F-m,201705071805
ICAO-A4322C,39676043,a-n-A-C-F-s,201705071655
A84D62,39755652,a-n-A-C-F-m,201705071805
ICAO-A6FF58,39791450,a-n-A-C-F-s,201705080840
42423F,39665967,a-n-A-C-F-m,201705071645
42423F,39664603,a-n-A-C-F-m,201705071645
A654CB,39726432,a-n-A-C-F-m,201705071745
42423F,39664587,a-n-A-C-F-m,201705071645
A84D62,39755489,a-n-A-C-F-m,201705071805
ABE42C,39670106,a-n-A-C-F-m,201705071650
A84D62,39761090,a-n-A-C-F-m,201705071805
42423F,39662825,a-n-A-C-F-m,201705071645
A3FF61,39737301,a-n-A-C-F-m,201705071755
ICAO-AB4FEA,39786833,a-n-A-C-F-s,201705080705
A3FF61,39728829,a-n-A-C-F-m,201705071745
42423F,39663632,a-n-A-C-F-m,201705071645
A84D62,39762826,a-n-A-C-F-m,201705071810
A84D62,39758612,a-n-A-C-F-m,201705071805
ICAO-4005BA,39781108,a-n-A-C-F,201705072340
A654CB,39730040,a-n-A-C-F-m,201705071750
A84D62,39754600,a-n-A-C-F-m,201705071800
A84D62,39750135,a-n-A-C-F-m,201705071800
42423F,39660589,a-n-A-C-F-m,201705071640
42423F,39661201,a-n-A-C-F-m,201705071640
ICAO-A6FF58,39791113,a-n-A-C-F-s,201705080835
ICAO-A4322C,39677501,a-n-A-C-F-s,201705071655
ICAO-4067D6,39772774,a-n-A-C-F,201705072015
A3FF61,39733721,a-n-A-C-F-m,201705071750
ICAO-A6CB48,39702073,a-n-A-C-F-m,201705071715
A84D62,39755598,a-n-A-C-F-m,201705071805
ICAO-AB9278,39781442,a-n-A-C-F-m,201705072345
ICAO-A6CB48,39787122,a-n-A-C-F-m,201705080710
A3FF61,39732898,a-n-A-C-F-m,201705071750
ICAO-A0B550,39784990,a-n-A-C-F-m,201705080620
A654CB,39728110,a-n-A-C-F-m,201705071745
ICAO-4006C1,39779940,a-n-A-C-F,201705072300
ICAO-4006C1,39765195,a-n-A-C-F,201705071820
ABE42C,39671902,a-n-A-C-F-m,201705071655
A84D62,39762522,a-n-A-C-F-m,201705071810
A3FF61,39743391,a-n-A-C-F-m,201705071800
A84D62,39754956,a-n-A-C-F-m,201705071800
ICAO-A6CB48,39787130,a-n-A-C-F-m,201705080710
A84D62,39756978,a-n-A-C-F-m,201705071805
42423F,39664063,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39708289,a-n-A-C-F-m,201705071720
A654CB,39727078,a-n-A-C-F-m,201705071745
ABE42C,39669924,a-n-A-C-F-m,201705071650
ICAO-A6CB48,39786981,a-n-A-C-F-m,201705080710
A3FF61,39736231,a-n-A-C-F-m,201705071755
ICAO-A6FF58,39791200,a-n-A-C-F-s,201705080835
42423F,39664585,a-n-A-C-F-m,201705071645
ICAO-ABA324,39772113,a-n-A-C-F-m,201705072005
42423F,39661420,a-n-A-C-F-m,201705071640
A654CB,39728114,a-n-A-C-F-m,201705071745
ICAO-A6FF58,39790969,a-n-A-C-F-s,201705080835
ICAO-ABA324,39772198,a-n-A-C-F-m,201705072010
ICAO-4843F3,39764745,a-n-A-C-F,201705071815
ICAO-A0B550,39784934,a-n-A-C-F-m,201705080620
ICAO-A0B550,39784827,a-n-A-C-F-m,201705080615
ICAO-AB9278,39781189,a-n-A-C-F-m,201705072345
42423F,39664869,a-n-A-C-F-m,201705071645
ICAO-4006C1,39764977,a-n-A-C-F,201705071820
ICAO-AB9278,39781054,a-n-A-C-F-m,201705072340
A654CB,39729172,a-n-A-C-F-m,201705071745
ICAO-4843F3,39764824,a-n-A-C-F,201705071820
ICAO-A0B550,39784901,a-n-A-C-F-m,201705080615
42423F,39660897,a-n-A-C-F-m,201705071640
42423F,39663244,a-n-A-C-F-m,201705071645
A3FF61,39732035,a-n-A-C-F-m,201705071750
A84D62,39758693,a-n-A-C-F-m,201705071805
A3FF61,39744388,a-n-A-C-F-m,201705071800
ICAO-A4322C,39680010,a-n-A-C-F-s,201705071700
A84D62,39762797,a-n-A-C-F-m,201705071810
42423F,39663438,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39703618,a-n-A-C-F-m,201705071720
A654CB,39730217,a-n-A-C-F-m,201705071750
A654CB,39728666,a-n-A-C-F-m,201705071745
A84D62,39763155,a-n-A-C-F-m,201705071810
42423F,39664833,a-n-A-C-F-m,201705071645
A84D62,39754231,a-n-A-C-F-m,201705071800
ICAO-A6CA7F,39682942,a-n-A-C-F-m,201705071700
A3FF61,39733139,a-n-A-C-F-m,201705071750
ICAO-4006C1,39764986,a-n-A-C-F,201705071820
ICAO-47C5CB,39767586,a-n-A-C-F,201705071905
42423F,39664860,a-n-A-C-F-m,201705071645
A84D62,39755966,a-n-A-C-F-m,201705071805
A654CB,39729553,a-n-A-C-F-m,201705071750
A84D62,39757071,a-n-A-C-F-m,201705071805
42423F,39664949,a-n-A-C-F-m,201705071645
42423F,39661364,a-n-A-C-F-m,201705071640
ICAO-ADA5EE,39770528,a-n-A-C-F-m,201705071940
ICAO-A33B52,39788264,a-n-A-C-F-s,201705080735
ABE42C,39673787,a-n-A-C-F-m,201705071655
ICAO-AB9278,39781233,a-n-A-C-F-m,201705072345
42423F,39661293,a-n-A-C-F-m,201705071640
42423F,39663689,a-n-A-C-F-m,201705071645
A3FF61,39734434,a-n-A-C-F-m,201705071750
ICAO-A0B550,39784778,a-n-A-C-F-m,201705080615
ICAO-AB4FEA,39786861,a-n-A-C-F-s,201705080705
42423F,39659910,a-n-A-C-F-m,201705071640
ICAO-ABA324,39772165,a-n-A-C-F-m,201705072010
42423F,39662911,a-n-A-C-F-m,201705071645
ICAO-4006C1,39765113,a-n-A-C-F,201705071820
A654CB,39729495,a-n-A-C-F-m,201705071750
ICAO-4006C1,39765333,a-n-A-C-F,201705071825
ICAO-4006C1,39764881,a-n-A-C-F,201705071820
ICAO-A6CB48,39786962,a-n-A-C-F-m,201705080710
ICAO-ADA5EE,39770496,a-n-A-C-F-m,201705071940
ICAO-A6FF58,39791144,a-n-A-C-F-s,201705080835
42423F,39660349,a-n-A-C-F-m,201705071640
A84D62,39762348,a-n-A-C-F-m,201705071810
A3FF61,39735834,a-n-A-C-F-m,201705071755
ICAO-A0B550,39784982,a-n-A-C-F-m,201705080620
A84D62,39757601,a-n-A-C-F-m,201705071805
42423F,39659850,a-n-A-C-F-m,201705071640
A3FF61,39733157,a-n-A-C-F-m,201705071750
ICAO-478F43,39766145,a-n-A-C-F,201705071840
A84D62,39756135,a-n-A-C-F-m,201705071805
A654CB,39727516,a-n-A-C-F-m,201705071745
A3FF61,39735268,a-n-A-C-F-m,201705071755
A3FF61,39733803,a-n-A-C-F-m,201705071750
ICAO-A6FF58,39791758,a-n-A-C-F-s,201705080840
ICAO-478F43,39766213,a-n-A-C-F,201705071845
ICAO-A83D1A,39791959,a-n-A-C-F-s,201705080840
A3FF61,39734067,a-n-A-C-F-m,201705071750
ICAO-47C5CB,39767330,a-n-A-C-F,201705071900
42423F,39660118,a-n-A-C-F-m,201705071640
42423F,39663216,a-n-A-C-F-m,201705071645
A3FF61,39733745,a-n-A-C-F-m,201705071750
A3FF61,39730349,a-n-A-C-F-m,201705071750
42423F,39663937,a-n-A-C-F-m,201705071645
ICAO-A4322C,39681112,a-n-A-C-F-s,201705071700
A654CB,39727053,a-n-A-C-F-m,201705071745
42423F,39661666,a-n-A-C-F-m,201705071640
42423F,39660246,a-n-A-C-F-m,201705071640
ICAO-A6FF58,39790965,a-n-A-C-F-s,201705080835
A654CB,39729607,a-n-A-C-F-m,201705071750
A3FF61,39741731,a-n-A-C-F-m,201705071755
4BA956,39692280,a-n-A-C-F-m,201705071710
A3FF61,39734790,a-n-A-C-F-m,201705071755
ICAO-A4322C,39680196,a-n-A-C-F-s,201705071700
ICAO-A0B550,39784929,a-n-A-C-F-m,201705080620
ABE42C,39677785,a-n-A-C-F-m,201705071655
42423F,39662998,a-n-A-C-F-m,201705071645
ABE42C,39678024,a-n-A-C-F-m,201705071655
4BA956,39693662,a-n-A-C-F-m,201705071710
A654CB,39728729,a-n-A-C-F-m,201705071745
42423F,39665412,a-n-A-C-F-m,201705071645
A3FF61,39735810,a-n-A-C-F-m,201705071755
ABE42C,39672356,a-n-A-C-F-m,201705071655
42423F,39663965,a-n-A-C-F-m,201705071645
ICAO-A2C094,39776602,a-n-A-C-F-m,201705072125
A3FF61,39736018,a-n-A-C-F-m,201705071755
ICAO-4005BA,39781264,a-n-A-C-F,201705072345
A3FF61,39746322,a-n-A-C-F-m,201705071800
42423F,39663116,a-n-A-C-F-m,201705071645
A84D62,39753918,a-n-A-C-F-m,201705071800
A654CB,39730110,a-n-A-C-F-m,201705071750
A3FF61,39749857,a-n-A-C-F-m,201705071800
ICAO-A6CB48,39787036,a-n-A-C-F-m,201705080710
ICAO-A2C094,39776651,a-n-A-C-F-m,201705072125
ICAO-A0B550,39784876,a-n-A-C-F-m,201705080615
ICAO-4006C1,39765124,a-n-A-C-F,201705071820
ABE42C,39669825,a-n-A-C-F-m,201705071650
A3FF61,39734474,a-n-A-C-F-m,201705071750
ICAO-A6CB48,39787028,a-n-A-C-F-m,201705080710
ICAO-4843F3,39764919,a-n-A-C-F,201705071820
A84D62,39763198,a-n-A-C-F-m,201705071810
42423F,39660445,a-n-A-C-F-m,201705071640
ABE42C,39674365,a-n-A-C-F-m,201705071655
ICAO-A4322C,39681961,a-n-A-C-F-s,201705071700
ICAO-A05467,39685695,a-n-A-C-F-m,201705071705
42423F,39663172,a-n-A-C-F-m,201705071645
A3FF61,39740454,a-n-A-C-F-m,201705071755
42423F,39665680,a-n-A-C-F-m,201705071645
42423F,39663721,a-n-A-C-F-m,201705071645
42423F,39664975,a-n-A-C-F-m,201705071645
ICAO-4843F3,39764682,a-n-A-C-F,201705071815
A3FF61,39735082,a-n-A-C-F-m,201705071755
A84D62,39758707,a-n-A-C-F-m,201705071805
42423F,39663366,a-n-A-C-F-m,201705071645
ICAO-478F43,39766129,a-n-A-C-F,201705071840
ICAO-4006C1,39764958,a-n-A-C-F,201705071820
ICAO-ABA324,39735666,a-n-A-C-F-m,201705071755
ICAO-AB9278,39781386,a-n-A-C-F-m,201705072345
ICAO-A0B550,39784973,a-n-A-C-F-m,201705080620
A3FF61,39746806,a-n-A-C-F-m,201705071800
A3FF61,39735991,a-n-A-C-F-m,201705071755
A84D62,39761523,a-n-A-C-F-m,201705071805
ICAO-4006C1,39764966,a-n-A-C-F,201705071820
ICAO-780A15,39775594,a-n-A-C-F,201705072045
ICAO-4006C1,39764935,a-n-A-C-F,201705071820
ICAO-A0B550,39784921,a-n-A-C-F-m,201705080620
A3FF61,39728917,a-n-A-C-F-m,201705071745
A654CB,39728313,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39787048,a-n-A-C-F-m,201705080710
A84D62,39762666,a-n-A-C-F-m,201705071810
A654CB,39732666,a-n-A-C-F-m,201705071750
ICAO-A0B550,39784775,a-n-A-C-F-m,201705080615
ICAO-4067D6,39772841,a-n-A-C-F,201705072015
ICAO-AB9278,39781553,a-n-A-C-F-m,201705072345
ICAO-4006C1,39764948,a-n-A-C-F,201705071820
A84D62,39756372,a-n-A-C-F-m,201705071805
ICAO-4006C1,39779965,a-n-A-C-F,201705072300
ABE42C,39670117,a-n-A-C-F-m,201705071650
A84D62,39761580,a-n-A-C-F-m,201705071805
ICAO-A6FF58,39791083,a-n-A-C-F-s,201705080835
A3FF61,39733365,a-n-A-C-F-m,201705071750
ICAO-4006C1,39764937,a-n-A-C-F,201705071820
A3FF61,39733307,a-n-A-C-F-m,201705071750
ICAO-A6FF58,39791710,a-n-A-C-F-s,201705080840
ICAO-A6CB48,39786987,a-n-A-C-F-m,201705080710
ICAO-A6FF58,39791293,a-n-A-C-F-s,201705080835
A84D62,39758215,a-n-A-C-F-m,201705071805
ICAO-A83D1A,39792011,a-n-A-C-F-s,201705080840
A3FF61,39733993,a-n-A-C-F-m,201705071750
42423F,39664876,a-n-A-C-F-m,201705071645
ICAO-ADA5EE,39770276,a-n-A-C-F-m,201705071940
ICAO-A4322C,39681400,a-n-A-C-F-s,201705071700
ICAO-4843F3,39765262,a-n-A-C-F,201705071825
42423F,39659503,a-n-A-C-F-m,201705071640
ICAO-47C5CB,39767457,a-n-A-C-F,201705071900
ICAO-A6CB48,39787017,a-n-A-C-F-m,201705080710
ABE42C,39670512,a-n-A-C-F-m,201705071650
ICAO-4005BA,39781077,a-n-A-C-F,201705072340
A3FF61,39735940,a-n-A-C-F-m,201705071755
A84D62,39755023,a-n-A-C-F-m,201705071800
ICAO-4843F3,39765028,a-n-A-C-F,201705071820
A3FF61,39735071,a-n-A-C-F-m,201705071755
ICAO-ABA324,39772498,a-n-A-C-F-m,201705072010
A84D62,39752037,a-n-A-C-F-m,201705071800
A3FF61,39735875,a-n-A-C-F-m,201705071755
ICAO-ADA5EE,39770422,a-n-A-C-F-m,201705071940
42423F,39662149,a-n-A-C-F-m,201705071640
ICAO-ABA324,39772261,a-n-A-C-F-m,201705072010
42423F,39664119,a-n-A-C-F-m,201705071645
A84D62,39758980,a-n-A-C-F-m,201705071805
42423F,39662683,a-n-A-C-F-m,201705071645
ABE42C,39669883,a-n-A-C-F-m,201705071650
ICAO-AAA5FE,39677590,a-n-A-C-F-s,201705071655
ICAO-A6CA7F,39684827,a-n-A-C-F-m,201705071705
A654CB,39729596,a-n-A-C-F-m,201705071750
ICAO-A0B550,39784954,a-n-A-C-F-m,201705080620
A3FF61,39734679,a-n-A-C-F-m,201705071755
ICAO-ABA324,39772174,a-n-A-C-F-m,201705072010
42423F,39665100,a-n-A-C-F-m,201705071645
ICAO-A6FF58,39790918,a-n-A-C-F-s,201705080835
ICAO-A6CB48,39705116,a-n-A-C-F-m,201705071720
ICAO-A6FF58,39791008,a-n-A-C-F-s,201705080835
ICAO-ABA324,39772163,a-n-A-C-F-m,201705072010
ICAO-A6CB48,39707073,a-n-A-C-F-m,201705071720
42423F,39662812,a-n-A-C-F-m,201705071645
ICAO-A6CB48,39786963,a-n-A-C-F-m,201705080710
42423F,39661256,a-n-A-C-F-m,201705071640
A654CB,39726609,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39705500,a-n-A-C-F-m,201705071720
ICAO-A6CB48,39787121,a-n-A-C-F-m,201705080710
ICAO-ADA5EE,39770250,a-n-A-C-F-m,201705071940
ICAO-4CA74E,39702166,a-n-A-C-F,201705071715
A84D62,39753607,a-n-A-C-F-m,201705071800
42423F,39663051,a-n-A-C-F-m,201705071645
ICAO-4006C1,39779994,a-n-A-C-F,201705072300
ICAO-AB9278,39781050,a-n-A-C-F-m,201705072340
ICAO-ABA324,39711479,a-n-A-C-F-m,201705071725
A84D62,39760847,a-n-A-C-F-m,201705071805
ICAO-AB9278,39781161,a-n-A-C-F-m,201705072340
ICAO-47C5CB,39767389,a-n-A-C-F,201705071900
ICAO-A6FF58,39791519,a-n-A-C-F-s,201705080840
ICAO-A33B52,39786202,a-n-A-C-F-s,201705080640
A84D62,39754793,a-n-A-C-F-m,201705071800
ABE42C,39672287,a-n-A-C-F-m,201705071655
ICAO-A4322C,39682236,a-n-A-C-F-s,201705071700
ICAO-A6FF58,39791480,a-n-A-C-F-s,201705080840
ICAO-A4322C,39679099,a-n-A-C-F-s,201705071700
A84D62,39760893,a-n-A-C-F-m,201705071805
A84D62,39754467,a-n-A-C-F-m,201705071800
A3FF61,39729536,a-n-A-C-F-m,201705071750
ABE42C,39669720,a-n-A-C-F-m,201705071650
ICAO-A6FF58,39791028,a-n-A-C-F-s,201705080835
ICAO-A6CB48,39701682,a-n-A-C-F-m,201705071715
ICAO-A22642,39780687,a-n-A-C-F-m,201705072325
ICAO-4843F3,39764922,a-n-A-C-F,201705071820
A3FF61,39733849,a-n-A-C-F-m,201705071750
ICAO-4843F3,39765033,a-n-A-C-F,201705071820
A84D62,39755776,a-n-A-C-F-m,201705071805
ICAO-A0B550,39784997,a-n-A-C-F-m,201705080620
ICAO-ABA324,39772346,a-n-A-C-F-m,201705072010
42423F,39660468,a-n-A-C-F-m,201705071640
4BA956,39692377,a-n-A-C-F-m,201705071710
A84D62,39762095,a-n-A-C-F-m,201705071805
ICAO-A2C094,39776617,a-n-A-C-F-m,201705072125
42423F,39660248,a-n-A-C-F-m,201705071640
ICAO-4CA74E,39704612,a-n-A-C-F,201705071720
A3FF61,39735939,a-n-A-C-F-m,201705071755
ICAO-A6FF58,39791556,a-n-A-C-F-s,201705080840
A84D62,39762901,a-n-A-C-F-m,201705071810
ICAO-A6FF58,39791073,a-n-A-C-F-s,201705080835
ICAO-A6FF58,39791078,a-n-A-C-F-s,201705080835
A654CB,39726306,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39786976,a-n-A-C-F-m,201705080710
ABE42C,39676858,a-n-A-C-F-m,201705071655
ICAO-4006C1,39779962,a-n-A-C-F,201705072300
ICAO-ABA324,39772228,a-n-A-C-F-m,201705072010
A84D62,39763311,a-n-A-C-F-m,201705071810
A654CB,39729647,a-n-A-C-F-m,201705071750
ICAO-4006C1,39780045,a-n-A-C-F,201705072300
ICAO-A6CB48,39786969,a-n-A-C-F-m,201705080710
ICAO-A6FF58,39791016,a-n-A-C-F-s,201705080835
A654CB,39727052,a-n-A-C-F-m,201705071745
A654CB,39730913,a-n-A-C-F-m,201705071750
42423F,39664131,a-n-A-C-F-m,201705071645
A654CB,39726805,a-n-A-C-F-m,201705071745
ICAO-A6FF58,39790958,a-n-A-C-F-s,201705080835
42423F,39665286,a-n-A-C-F-m,201705071645
ABE42C,39677854,a-n-A-C-F-m,201705071655
ICAO-A0B550,39784850,a-n-A-C-F-m,201705080615
A3FF61,39732074,a-n-A-C-F-m,201705071750
ICAO-AB4FEA,39786912,a-n-A-C-F-s,201705080705
42423F,39661416,a-n-A-C-F-m,201705071640
ICAO-ADA5EE,39770543,a-n-A-C-F-m,201705071940
42423F,39664219,a-n-A-C-F-m,201705071645
ABE42C,39671911,a-n-A-C-F-m,201705071655
ICAO-A2C094,39776593,a-n-A-C-F-m,201705072125
A84D62,39755663,a-n-A-C-F-m,201705071805
A654CB,39730202,a-n-A-C-F-m,201705071750
A3FF61,39733722,a-n-A-C-F-m,201705071750
ICAO-A6CB48,39702670,a-n-A-C-F-m,201705071715
A3FF61,39733989,a-n-A-C-F-m,201705071750
ICAO-4006C1,39780014,a-n-A-C-F,201705072300
A654CB,39726251,a-n-A-C-F-m,201705071745
ICAO-4843F3,39764834,a-n-A-C-F,201705071820
A84D62,39752036,a-n-A-C-F-m,201705071800
ICAO-AB4FEA,39786910,a-n-A-C-F-s,201705080705
ICAO-A2C094,39776625,a-n-A-C-F-m,201705072125
ICAO-A6FF58,39791160,a-n-A-C-F-s,201705080835
ICAO-A6CB48,39786925,a-n-A-C-F-m,201705080705
ICAO-A6CB48,39786974,a-n-A-C-F-m,201705080710
A84D62,39754757,a-n-A-C-F-m,201705071800
ICAO-4067D6,39772822,a-n-A-C-F,201705072015
42423F,39663197,a-n-A-C-F-m,201705071645
ICAO-A4322C,39681693,a-n-A-C-F-s,201705071700
ICAO-4005BA,39781090,a-n-A-C-F,201705072340
A654CB,39727313,a-n-A-C-F-m,201705071745
4BA956,39693217,a-n-A-C-F-m,201705071710
A84D62,39754530,a-n-A-C-F-m,201705071800
ABE42C,39670252,a-n-A-C-F-m,201705071650
42423F,39662990,a-n-A-C-F-m,201705071645
A3FF61,39732611,a-n-A-C-F-m,201705071750
ICAO-A6FF58,39791803,a-n-A-C-F-s,201705080840
42423F,39664312,a-n-A-C-F-m,201705071645
ICAO-A6FF58,39791039,a-n-A-C-F-s,201705080835
ICAO-A4322C,39681844,a-n-A-C-F-s,201705071700
ABE42C,39673030,a-n-A-C-F-m,201705071655
42423F,39666989,a-n-A-C-F-m,201705071650
A654CB,39727023,a-n-A-C-F-m,201705071745
A84D62,39754252,a-n-A-C-F-m,201705071800
A654CB,39728061,a-n-A-C-F-m,201705071745
42423F,39660356,a-n-A-C-F-m,201705071640
A3FF61,39734448,a-n-A-C-F-m,201705071750
ICAO-A0B550,39784822,a-n-A-C-F-m,201705080615
A3FF61,39734669,a-n-A-C-F-m,201705071755
ICAO-A2C094,39776623,a-n-A-C-F-m,201705072125
ICAO-A4322C,39680720,a-n-A-C-F-s,201705071700
42423F,39661878,a-n-A-C-F-m,201705071640
42423F,39663269,a-n-A-C-F-m,201705071645
A654CB,39732742,a-n-A-C-F-m,201705071750
ICAO-A4322C,39676624,a-n-A-C-F-s,201705071655
A3FF61,39734061,a-n-A-C-F-m,201705071750
ICAO-ADA5EE,39770614,a-n-A-C-F-m,201705071945
A3FF61,39734119,a-n-A-C-F-m,201705071750
ICAO-A6CB48,39786959,a-n-A-C-F-m,201705080710
ICAO-4006C1,39764930,a-n-A-C-F,201705071820
A84D62,39753352,a-n-A-C-F-m,201705071800
ICAO-A6CB48,39707302,a-n-A-C-F-m,201705071720
42423F,39664331,a-n-A-C-F-m,201705071645
A3FF61,39734719,a-n-A-C-F-m,201705071755
A84D62,39762220,a-n-A-C-F-m,201705071805
A3FF61,39730379,a-n-A-C-F-m,201705071750
42423F,39660772,a-n-A-C-F-m,201705071640
ICAO-4843F3,39764684,a-n-A-C-F,201705071815
4BA956,39694925,a-n-A-C-F-m,201705071710
42423F,39664898,a-n-A-C-F-m,201705071645
ICAO-4006C1,39779948,a-n-A-C-F,201705072300
ABE42C,39673023,a-n-A-C-F-m,201705071655
A654CB,39727155,a-n-A-C-F-m,201705071745
A3FF61,39741559,a-n-A-C-F-m,201705071755
ICAO-AB9278,39781450,a-n-A-C-F-m,201705072345
ICAO-A6FF58,39791260,a-n-A-C-F-s,201705080835
ICAO-A4322C,39681109,a-n-A-C-F-s,201705071700
ICAO-A6CB48,39787004,a-n-A-C-F-m,201705080710
ICAO-A0B550,39784972,a-n-A-C-F-m,201705080620
ICAO-4843F3,39765125,a-n-A-C-F,201705071820
ICAO-4843F3,39764677,a-n-A-C-F,201705071815
A84D62,39755719,a-n-A-C-F-m,201705071805
42423F,39664246,a-n-A-C-F-m,201705071645
A3FF61,39733476,a-n-A-C-F-m,201705071750
42423F,39662123,a-n-A-C-F-m,201705071640
42423F,39660748,a-n-A-C-F-m,201705071640
A654CB,39727102,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39786914,a-n-A-C-F-m,201705080705
ICAO-ABA324,39772140,a-n-A-C-F-m,201705072005
A654CB,39732260,a-n-A-C-F-m,201705071750
ICAO-A0B550,39785003,a-n-A-C-F-m,201705080620
42423F,39664593,a-n-A-C-F-m,201705071645
A84D62,39763265,a-n-A-C-F-m,201705071810
A654CB,39727809,a-n-A-C-F-m,201705071745
ICAO-A4322C,39681367,a-n-A-C-F-s,201705071700
ICAO-AB9278,39781186,a-n-A-C-F-m,201705072345
ICAO-C01D7E,39767971,a-n-A-C-F,201705071905
42423F,39663078,a-n-A-C-F-m,201705071645
A654CB,39729160,a-n-A-C-F-m,201705071745
A84D62,39762301,a-n-A-C-F-m,201705071810
ICAO-ABA324,39772168,a-n-A-C-F-m,201705072010
A84D62,39754839,a-n-A-C-F-m,201705071800
ICAO-ADA5EE,39770607,a-n-A-C-F-m,201705071945
A3FF61,39736925,a-n-A-C-F-m,201705071755
A84D62,39762461,a-n-A-C-F-m,201705071810
ABE42C,39677569,a-n-A-C-F-m,201705071655
ICAO-4067D6,39772670,a-n-A-C-F,201705072015
ICAO-A6FF58,39791112,a-n-A-C-F-s,201705080835
ICAO-A4322C,39676705,a-n-A-C-F-s,201705071655
ICAO-4CA74E,39704429,a-n-A-C-F,201705071720
ICAO-A6CB48,39703001,a-n-A-C-F-m,201705071715
ICAO-A4322C,39682691,a-n-A-C-F-s,201705071700
A3FF61,39732839,a-n-A-C-F-m,201705071750
ICAO-4006C1,39765046,a-n-A-C-F,201705071820
ABE42C,39673643,a-n-A-C-F-m,201705071655
ICAO-A4322C,39679381,a-n-A-C-F-s,201705071700
ICAO-A6CA7F,39689404,a-n-A-C-F-m,201705071705
A654CB,39730960,a-n-A-C-F-m,201705071750
ABE42C,39674772,a-n-A-C-F-m,201705071655
ICAO-4843F3,39764706,a-n-A-C-F,201705071815
A3FF61,39739777,a-n-A-C-F-m,201705071755
4BA956,39693227,a-n-A-C-F-m,201705071710
42423F,39661634,a-n-A-C-F-m,201705071640
A654CB,39730284,a-n-A-C-F-m,201705071750
ICAO-4005BA,39781278,a-n-A-C-F,201705072345
A654CB,39727993,a-n-A-C-F-m,201705071745
ICAO-A6CB48,39786951,a-n-A-C-F-m,201705080710
A84D62,39753587,a-n-A-C-F-m,201705071800
ICAO-A4322C,39681159,a-n-A-C-F-s,201705071700
A654CB,39726718,a-n-A-C-F-m,201705071745
A84D62,39761187,a-n-A-C-F-m,201705071805
4BA956,39694528,a-n-A-C-F-m,201705071710
A3FF61,39732668,a-n-A-C-F-m,201705071750
A84D62,39760052,a-n-A-C-F-m,201705071805
ICAO-A0B550,39784960,a-n-A-C-F-m,201705080620
ICAO-4006C1,39765173,a-n-A-C-F,201705071820
A654CB,39732450,a-n-A-C-F-m,201705071750
